location_name,date,deaths,lower,upper,model_date,model
Italy,2020-03-12,1016,1016,1016,2020-07-15,lanl
Japan,2020-03-12,19,19,19,2020-07-15,lanl
Kazakhstan,2020-03-12,0,0,0,2020-07-15,lanl
Kenya,2020-03-12,0,0,0,2020-07-15,lanl
Kosovo,2020-03-12,0,0,0,2020-07-15,lanl
Kuwait,2020-03-12,0,0,0,2020-07-15,lanl
Kyrgyzstan,2020-03-12,0,0,0,2020-07-15,lanl
Latvia,2020-03-12,0,0,0,2020-07-15,lanl
Lebanon,2020-03-12,3,3,3,2020-07-15,lanl
Liberia,2020-03-12,0,0,0,2020-07-15,lanl
Libya,2020-03-12,0,0,0,2020-07-15,lanl
Lithuania,2020-03-12,0,0,0,2020-07-15,lanl
Luxembourg,2020-03-12,0,0,0,2020-07-15,lanl
Madagascar,2020-03-12,0,0,0,2020-07-15,lanl
Malawi,2020-03-12,0,0,0,2020-07-15,lanl
Malaysia,2020-03-12,0,0,0,2020-07-15,lanl
Mali,2020-03-12,0,0,0,2020-07-15,lanl
Mauritania,2020-03-12,0,0,0,2020-07-15,lanl
Mexico,2020-03-12,0,0,0,2020-07-15,lanl
Moldova,2020-03-12,0,0,0,2020-07-15,lanl
Montenegro,2020-03-12,0,0,0,2020-07-15,lanl
Morocco,2020-03-12,1,1,1,2020-07-15,lanl
Nepal,2020-03-12,0,0,0,2020-07-15,lanl
Netherlands,2020-03-12,5,5,5,2020-07-15,lanl
New Zealand,2020-03-12,0,0,0,2020-07-15,lanl
Nicaragua,2020-03-12,0,0,0,2020-07-15,lanl
Niger,2020-03-12,0,0,0,2020-07-15,lanl
Nigeria,2020-03-12,0,0,0,2020-07-15,lanl
North Macedonia,2020-03-12,0,0,0,2020-07-15,lanl
Norway,2020-03-12,0,0,0,2020-07-15,lanl
Oman,2020-03-12,0,0,0,2020-07-15,lanl
Pakistan,2020-03-12,0,0,0,2020-07-15,lanl
Panama,2020-03-12,1,1,1,2020-07-15,lanl
Paraguay,2020-03-12,0,0,0,2020-07-15,lanl
Peru,2020-03-12,0,0,0,2020-07-15,lanl
Philippines,2020-03-12,2,2,2,2020-07-15,lanl
Poland,2020-03-12,1,1,1,2020-07-15,lanl
Portugal,2020-03-12,0,0,0,2020-07-15,lanl
Qatar,2020-03-12,0,0,0,2020-07-15,lanl
Romania,2020-03-12,0,0,0,2020-07-15,lanl
Russia,2020-03-12,0,0,0,2020-07-15,lanl
San Marino,2020-03-12,3,3,3,2020-07-15,lanl
Saudi Arabia,2020-03-12,0,0,0,2020-07-15,lanl
Senegal,2020-03-12,0,0,0,2020-07-15,lanl
Serbia,2020-03-12,0,0,0,2020-07-15,lanl
Sierra Leone,2020-03-12,0,0,0,2020-07-15,lanl
Singapore,2020-03-12,0,0,0,2020-07-15,lanl
Slovakia,2020-03-12,0,0,0,2020-07-15,lanl
Slovenia,2020-03-12,0,0,0,2020-07-15,lanl
Somalia,2020-03-12,0,0,0,2020-07-15,lanl
South Africa,2020-03-12,0,0,0,2020-07-15,lanl
South Korea,2020-03-12,66,66,66,2020-07-15,lanl
South Sudan,2020-03-12,0,0,0,2020-07-15,lanl
Spain,2020-03-12,55,55,55,2020-07-15,lanl
Sudan,2020-03-12,0,0,0,2020-07-15,lanl
Sweden,2020-03-12,1,1,1,2020-07-15,lanl
Switzerland,2020-03-12,4,4,4,2020-07-15,lanl
Syria,2020-03-12,0,0,0,2020-07-15,lanl
Tajikistan,2020-03-12,0,0,0,2020-07-15,lanl
Tanzania,2020-03-12,0,0,0,2020-07-15,lanl
Thailand,2020-03-12,1,1,1,2020-07-15,lanl
Tunisia,2020-03-12,0,0,0,2020-07-15,lanl
Turkey,2020-03-12,0,0,0,2020-07-15,lanl
Ukraine,2020-03-12,0,0,0,2020-07-15,lanl
United Arab Emirates,2020-03-12,0,0,0,2020-07-15,lanl
United Kingdom,2020-03-12,9,9,9,2020-07-15,lanl
Uruguay,2020-03-12,0,0,0,2020-07-15,lanl
US,2020-03-12,43,43,43,2020-07-15,lanl
Uzbekistan,2020-03-12,0,0,0,2020-07-15,lanl
Venezuela,2020-03-12,0,0,0,2020-07-15,lanl
West Bank and Gaza,2020-03-12,0,0,0,2020-07-15,lanl
Yemen,2020-03-12,0,0,0,2020-07-15,lanl
Zambia,2020-03-12,0,0,0,2020-07-15,lanl
Zimbabwe,2020-03-12,0,0,0,2020-07-15,lanl
Afghanistan,2020-03-13,0,0,0,2020-07-15,lanl
Albania,2020-03-13,1,1,1,2020-07-15,lanl
Algeria,2020-03-13,2,2,2,2020-07-15,lanl
Andorra,2020-03-13,0,0,0,2020-07-15,lanl
Angola,2020-03-13,0,0,0,2020-07-15,lanl
Argentina,2020-03-13,2,2,2,2020-07-15,lanl
Armenia,2020-03-13,0,0,0,2020-07-15,lanl
Australia,2020-03-13,3,3,3,2020-07-15,lanl
Austria,2020-03-13,1,1,1,2020-07-15,lanl
Azerbaijan,2020-03-13,1,1,1,2020-07-15,lanl
Bahrain,2020-03-13,0,0,0,2020-07-15,lanl
Bangladesh,2020-03-13,0,0,0,2020-07-15,lanl
Belarus,2020-03-13,0,0,0,2020-07-15,lanl
Belgium,2020-03-13,3,3,3,2020-07-15,lanl
Benin,2020-03-13,0,0,0,2020-07-15,lanl
Bolivia,2020-03-13,0,0,0,2020-07-15,lanl
Bosnia and Herzegovina,2020-03-13,0,0,0,2020-07-15,lanl
Brazil,2020-03-13,0,0,0,2020-07-15,lanl
Bulgaria,2020-03-13,1,1,1,2020-07-15,lanl
Burkina Faso,2020-03-13,0,0,0,2020-07-15,lanl
Cameroon,2020-03-13,0,0,0,2020-07-15,lanl
Canada,2020-03-13,1,1,1,2020-07-15,lanl
Central African Republic,2020-03-13,0,0,0,2020-07-15,lanl
Chad,2020-03-13,0,0,0,2020-07-15,lanl
Chile,2020-03-13,0,0,0,2020-07-15,lanl
China,2020-03-13,3180,3180,3180,2020-07-15,lanl
Colombia,2020-03-13,0,0,0,2020-07-15,lanl
Republic of Congo,2020-03-13,0,0,0,2020-07-15,lanl
Costa Rica,2020-03-13,0,0,0,2020-07-15,lanl
Cote d'Ivoire,2020-03-13,0,0,0,2020-07-15,lanl
Croatia,2020-03-13,0,0,0,2020-07-15,lanl
Cuba,2020-03-13,0,0,0,2020-07-15,lanl
Czechia,2020-03-13,0,0,0,2020-07-15,lanl
Democratic Republic of the Congo,2020-03-13,0,0,0,2020-07-15,lanl
Denmark,2020-03-13,0,0,0,2020-07-15,lanl
Djibouti,2020-03-13,0,0,0,2020-07-15,lanl
Dominican Republic,2020-03-13,0,0,0,2020-07-15,lanl
Ecuador,2020-03-13,0,0,0,2020-07-15,lanl
Egypt,2020-03-13,2,2,2,2020-07-15,lanl
El Salvador,2020-03-13,0,0,0,2020-07-15,lanl
Equatorial Guinea,2020-03-13,0,0,0,2020-07-15,lanl
Estonia,2020-03-13,0,0,0,2020-07-15,lanl
Eswatini,2020-03-13,0,0,0,2020-07-15,lanl
Ethiopia,2020-03-13,0,0,0,2020-07-15,lanl
Finland,2020-03-13,0,0,0,2020-07-15,lanl
France,2020-03-13,79,79,79,2020-07-15,lanl
Gabon,2020-03-13,0,0,0,2020-07-15,lanl
Germany,2020-03-13,7,7,7,2020-07-15,lanl
Ghana,2020-03-13,0,0,0,2020-07-15,lanl
Greece,2020-03-13,1,1,1,2020-07-15,lanl
Guatemala,2020-03-13,0,0,0,2020-07-15,lanl
Guinea,2020-03-13,0,0,0,2020-07-15,lanl
Guinea-Bissau,2020-03-13,0,0,0,2020-07-15,lanl
Haiti,2020-03-13,0,0,0,2020-07-15,lanl
Honduras,2020-03-13,0,0,0,2020-07-15,lanl
Hungary,2020-03-13,0,0,0,2020-07-15,lanl
India,2020-03-13,2,2,2,2020-07-15,lanl
Indonesia,2020-03-13,4,4,4,2020-07-15,lanl
Iran,2020-03-13,514,514,514,2020-07-15,lanl
Iraq,2020-03-13,9,9,9,2020-07-15,lanl
Ireland,2020-03-13,1,1,1,2020-07-15,lanl
Israel,2020-03-13,0,0,0,2020-07-15,lanl
Italy,2020-03-13,1266,1266,1266,2020-07-15,lanl
Japan,2020-03-13,21,21,21,2020-07-15,lanl
Kazakhstan,2020-03-13,0,0,0,2020-07-15,lanl
Kenya,2020-03-13,0,0,0,2020-07-15,lanl
Kosovo,2020-03-13,0,0,0,2020-07-15,lanl
Kuwait,2020-03-13,0,0,0,2020-07-15,lanl
Kyrgyzstan,2020-03-13,0,0,0,2020-07-15,lanl
Latvia,2020-03-13,0,0,0,2020-07-15,lanl
Lebanon,2020-03-13,3,3,3,2020-07-15,lanl
Liberia,2020-03-13,0,0,0,2020-07-15,lanl
Libya,2020-03-13,0,0,0,2020-07-15,lanl
Lithuania,2020-03-13,0,0,0,2020-07-15,lanl
Luxembourg,2020-03-13,0,0,0,2020-07-15,lanl
Madagascar,2020-03-13,0,0,0,2020-07-15,lanl
Malawi,2020-03-13,0,0,0,2020-07-15,lanl
Malaysia,2020-03-13,0,0,0,2020-07-15,lanl
Mali,2020-03-13,0,0,0,2020-07-15,lanl
Mauritania,2020-03-13,0,0,0,2020-07-15,lanl
Mexico,2020-03-13,0,0,0,2020-07-15,lanl
Moldova,2020-03-13,0,0,0,2020-07-15,lanl
Montenegro,2020-03-13,0,0,0,2020-07-15,lanl
Morocco,2020-03-13,1,1,1,2020-07-15,lanl
Nepal,2020-03-13,0,0,0,2020-07-15,lanl
Netherlands,2020-03-13,10,10,10,2020-07-15,lanl
New Zealand,2020-03-13,0,0,0,2020-07-15,lanl
Nicaragua,2020-03-13,0,0,0,2020-07-15,lanl
Niger,2020-03-13,0,0,0,2020-07-15,lanl
Nigeria,2020-03-13,0,0,0,2020-07-15,lanl
North Macedonia,2020-03-13,0,0,0,2020-07-15,lanl
Norway,2020-03-13,0,0,0,2020-07-15,lanl
Oman,2020-03-13,0,0,0,2020-07-15,lanl
Pakistan,2020-03-13,0,0,0,2020-07-15,lanl
Panama,2020-03-13,1,1,1,2020-07-15,lanl
Paraguay,2020-03-13,0,0,0,2020-07-15,lanl
Peru,2020-03-13,0,0,0,2020-07-15,lanl
Philippines,2020-03-13,5,5,5,2020-07-15,lanl
Poland,2020-03-13,2,2,2,2020-07-15,lanl
Portugal,2020-03-13,0,0,0,2020-07-15,lanl
Qatar,2020-03-13,0,0,0,2020-07-15,lanl
Romania,2020-03-13,0,0,0,2020-07-15,lanl
Russia,2020-03-13,0,0,0,2020-07-15,lanl
San Marino,2020-03-13,5,5,5,2020-07-15,lanl
Saudi Arabia,2020-03-13,0,0,0,2020-07-15,lanl
Senegal,2020-03-13,0,0,0,2020-07-15,lanl
Serbia,2020-03-13,0,0,0,2020-07-15,lanl
Sierra Leone,2020-03-13,0,0,0,2020-07-15,lanl
Singapore,2020-03-13,0,0,0,2020-07-15,lanl
Slovakia,2020-03-13,0,0,0,2020-07-15,lanl
Slovenia,2020-03-13,0,0,0,2020-07-15,lanl
Somalia,2020-03-13,0,0,0,2020-07-15,lanl
South Africa,2020-03-13,0,0,0,2020-07-15,lanl
South Korea,2020-03-13,66,66,66,2020-07-15,lanl
South Sudan,2020-03-13,0,0,0,2020-07-15,lanl
Spain,2020-03-13,133,133,133,2020-07-15,lanl
Sudan,2020-03-13,1,1,1,2020-07-15,lanl
Sweden,2020-03-13,1,1,1,2020-07-15,lanl
Switzerland,2020-03-13,11,11,11,2020-07-15,lanl
Syria,2020-03-13,0,0,0,2020-07-15,lanl
Tajikistan,2020-03-13,0,0,0,2020-07-15,lanl
Tanzania,2020-03-13,0,0,0,2020-07-15,lanl
Thailand,2020-03-13,1,1,1,2020-07-15,lanl
Tunisia,2020-03-13,0,0,0,2020-07-15,lanl
Turkey,2020-03-13,0,0,0,2020-07-15,lanl
Ukraine,2020-03-13,1,1,1,2020-07-15,lanl
United Arab Emirates,2020-03-13,0,0,0,2020-07-15,lanl
United Kingdom,2020-03-13,10,10,10,2020-07-15,lanl
Uruguay,2020-03-13,0,0,0,2020-07-15,lanl
US,2020-03-13,52,52,52,2020-07-15,lanl
Uzbekistan,2020-03-13,0,0,0,2020-07-15,lanl
Venezuela,2020-03-13,0,0,0,2020-07-15,lanl
West Bank and Gaza,2020-03-13,0,0,0,2020-07-15,lanl
Yemen,2020-03-13,0,0,0,2020-07-15,lanl
Zambia,2020-03-13,0,0,0,2020-07-15,lanl
Zimbabwe,2020-03-13,0,0,0,2020-07-15,lanl
Afghanistan,2020-03-14,0,0,0,2020-07-15,lanl
Albania,2020-03-14,1,1,1,2020-07-15,lanl
Algeria,2020-03-14,3,3,3,2020-07-15,lanl
Andorra,2020-03-14,0,0,0,2020-07-15,lanl
Angola,2020-03-14,0,0,0,2020-07-15,lanl
Argentina,2020-03-14,2,2,2,2020-07-15,lanl
Armenia,2020-03-14,0,0,0,2020-07-15,lanl
Australia,2020-03-14,3,3,3,2020-07-15,lanl
Austria,2020-03-14,1,1,1,2020-07-15,lanl
Azerbaijan,2020-03-14,1,1,1,2020-07-15,lanl
Bahrain,2020-03-14,0,0,0,2020-07-15,lanl
Bangladesh,2020-03-14,0,0,0,2020-07-15,lanl
Belarus,2020-03-14,0,0,0,2020-07-15,lanl
Belgium,2020-03-14,4,4,4,2020-07-15,lanl
Benin,2020-03-14,0,0,0,2020-07-15,lanl
Bolivia,2020-03-14,0,0,0,2020-07-15,lanl
Bosnia and Herzegovina,2020-03-14,0,0,0,2020-07-15,lanl
Brazil,2020-03-14,0,0,0,2020-07-15,lanl
Bulgaria,2020-03-14,2,2,2,2020-07-15,lanl
Burkina Faso,2020-03-14,0,0,0,2020-07-15,lanl
Cameroon,2020-03-14,0,0,0,2020-07-15,lanl
Canada,2020-03-14,1,1,1,2020-07-15,lanl
Central African Republic,2020-03-14,0,0,0,2020-07-15,lanl
Chad,2020-03-14,0,0,0,2020-07-15,lanl
Chile,2020-03-14,0,0,0,2020-07-15,lanl
China,2020-03-14,3193,3193,3193,2020-07-15,lanl
Colombia,2020-03-14,0,0,0,2020-07-15,lanl
Republic of Congo,2020-03-14,0,0,0,2020-07-15,lanl
Costa Rica,2020-03-14,0,0,0,2020-07-15,lanl
Cote d'Ivoire,2020-03-14,0,0,0,2020-07-15,lanl
Croatia,2020-03-14,0,0,0,2020-07-15,lanl
Cuba,2020-03-14,0,0,0,2020-07-15,lanl
Czechia,2020-03-14,0,0,0,2020-07-15,lanl
Democratic Republic of the Congo,2020-03-14,0,0,0,2020-07-15,lanl
Denmark,2020-03-14,1,1,1,2020-07-15,lanl
Djibouti,2020-03-14,0,0,0,2020-07-15,lanl
Dominican Republic,2020-03-14,0,0,0,2020-07-15,lanl
Ecuador,2020-03-14,2,2,2,2020-07-15,lanl
Egypt,2020-03-14,2,2,2,2020-07-15,lanl
El Salvador,2020-03-14,0,0,0,2020-07-15,lanl
Equatorial Guinea,2020-03-14,0,0,0,2020-07-15,lanl
Estonia,2020-03-14,0,0,0,2020-07-15,lanl
Eswatini,2020-03-14,0,0,0,2020-07-15,lanl
Ethiopia,2020-03-14,0,0,0,2020-07-15,lanl
Finland,2020-03-14,0,0,0,2020-07-15,lanl
France,2020-03-14,91,91,91,2020-07-15,lanl
Gabon,2020-03-14,0,0,0,2020-07-15,lanl
Germany,2020-03-14,9,9,9,2020-07-15,lanl
Ghana,2020-03-14,0,0,0,2020-07-15,lanl
Greece,2020-03-14,3,3,3,2020-07-15,lanl
Guatemala,2020-03-14,0,0,0,2020-07-15,lanl
Guinea,2020-03-14,0,0,0,2020-07-15,lanl
Guinea-Bissau,2020-03-14,0,0,0,2020-07-15,lanl
Haiti,2020-03-14,0,0,0,2020-07-15,lanl
Honduras,2020-03-14,0,0,0,2020-07-15,lanl
Hungary,2020-03-14,0,0,0,2020-07-15,lanl
India,2020-03-14,2,2,2,2020-07-15,lanl
Indonesia,2020-03-14,5,5,5,2020-07-15,lanl
Iran,2020-03-14,611,611,611,2020-07-15,lanl
Iraq,2020-03-14,10,10,10,2020-07-15,lanl
Ireland,2020-03-14,2,2,2,2020-07-15,lanl
Israel,2020-03-14,0,0,0,2020-07-15,lanl
Italy,2020-03-14,1441,1441,1441,2020-07-15,lanl
Japan,2020-03-14,22,22,22,2020-07-15,lanl
Kazakhstan,2020-03-14,0,0,0,2020-07-15,lanl
Kenya,2020-03-14,0,0,0,2020-07-15,lanl
Kosovo,2020-03-14,0,0,0,2020-07-15,lanl
Kuwait,2020-03-14,0,0,0,2020-07-15,lanl
Kyrgyzstan,2020-03-14,0,0,0,2020-07-15,lanl
Latvia,2020-03-14,0,0,0,2020-07-15,lanl
Lebanon,2020-03-14,3,3,3,2020-07-15,lanl
Liberia,2020-03-14,0,0,0,2020-07-15,lanl
Libya,2020-03-14,0,0,0,2020-07-15,lanl
Lithuania,2020-03-14,0,0,0,2020-07-15,lanl
Luxembourg,2020-03-14,1,1,1,2020-07-15,lanl
Madagascar,2020-03-14,0,0,0,2020-07-15,lanl
Malawi,2020-03-14,0,0,0,2020-07-15,lanl
Malaysia,2020-03-14,0,0,0,2020-07-15,lanl
Mali,2020-03-14,0,0,0,2020-07-15,lanl
Mauritania,2020-03-14,0,0,0,2020-07-15,lanl
Mexico,2020-03-14,0,0,0,2020-07-15,lanl
Moldova,2020-03-14,0,0,0,2020-07-15,lanl
Montenegro,2020-03-14,0,0,0,2020-07-15,lanl
Morocco,2020-03-14,1,1,1,2020-07-15,lanl
Nepal,2020-03-14,0,0,0,2020-07-15,lanl
Netherlands,2020-03-14,12,12,12,2020-07-15,lanl
New Zealand,2020-03-14,0,0,0,2020-07-15,lanl
Nicaragua,2020-03-14,0,0,0,2020-07-15,lanl
Niger,2020-03-14,0,0,0,2020-07-15,lanl
Nigeria,2020-03-14,0,0,0,2020-07-15,lanl
North Macedonia,2020-03-14,0,0,0,2020-07-15,lanl
Norway,2020-03-14,3,3,3,2020-07-15,lanl
Oman,2020-03-14,0,0,0,2020-07-15,lanl
Pakistan,2020-03-14,0,0,0,2020-07-15,lanl
Panama,2020-03-14,1,1,1,2020-07-15,lanl
Paraguay,2020-03-14,0,0,0,2020-07-15,lanl
Peru,2020-03-14,0,0,0,2020-07-15,lanl
Philippines,2020-03-14,8,8,8,2020-07-15,lanl
Poland,2020-03-14,3,3,3,2020-07-15,lanl
Portugal,2020-03-14,0,0,0,2020-07-15,lanl
Qatar,2020-03-14,0,0,0,2020-07-15,lanl
Romania,2020-03-14,0,0,0,2020-07-15,lanl
Russia,2020-03-14,0,0,0,2020-07-15,lanl
San Marino,2020-03-14,5,5,5,2020-07-15,lanl
Saudi Arabia,2020-03-14,0,0,0,2020-07-15,lanl
Senegal,2020-03-14,0,0,0,2020-07-15,lanl
Serbia,2020-03-14,0,0,0,2020-07-15,lanl
Sierra Leone,2020-03-14,0,0,0,2020-07-15,lanl
Singapore,2020-03-14,0,0,0,2020-07-15,lanl
Slovakia,2020-03-14,0,0,0,2020-07-15,lanl
Slovenia,2020-03-14,1,1,1,2020-07-15,lanl
Somalia,2020-03-14,0,0,0,2020-07-15,lanl
South Africa,2020-03-14,0,0,0,2020-07-15,lanl
South Korea,2020-03-14,72,72,72,2020-07-15,lanl
South Sudan,2020-03-14,0,0,0,2020-07-15,lanl
Spain,2020-03-14,195,195,195,2020-07-15,lanl
Sudan,2020-03-14,1,1,1,2020-07-15,lanl
Sweden,2020-03-14,2,2,2,2020-07-15,lanl
Switzerland,2020-03-14,13,13,13,2020-07-15,lanl
Syria,2020-03-14,0,0,0,2020-07-15,lanl
Tajikistan,2020-03-14,0,0,0,2020-07-15,lanl
Tanzania,2020-03-14,0,0,0,2020-07-15,lanl
Thailand,2020-03-14,1,1,1,2020-07-15,lanl
Tunisia,2020-03-14,0,0,0,2020-07-15,lanl
Turkey,2020-03-14,0,0,0,2020-07-15,lanl
Ukraine,2020-03-14,1,1,1,2020-07-15,lanl
United Arab Emirates,2020-03-14,0,0,0,2020-07-15,lanl
United Kingdom,2020-03-14,28,28,28,2020-07-15,lanl
Uruguay,2020-03-14,0,0,0,2020-07-15,lanl
US,2020-03-14,58,58,58,2020-07-15,lanl
Uzbekistan,2020-03-14,0,0,0,2020-07-15,lanl
Venezuela,2020-03-14,0,0,0,2020-07-15,lanl
West Bank and Gaza,2020-03-14,0,0,0,2020-07-15,lanl
Yemen,2020-03-14,0,0,0,2020-07-15,lanl
Zambia,2020-03-14,0,0,0,2020-07-15,lanl
Zimbabwe,2020-03-14,0,0,0,2020-07-15,lanl
Afghanistan,2020-03-15,0,0,0,2020-07-15,lanl
Albania,2020-03-15,1,1,1,2020-07-15,lanl
Algeria,2020-03-15,4,4,4,2020-07-15,lanl
Andorra,2020-03-15,0,0,0,2020-07-15,lanl
Angola,2020-03-15,0,0,0,2020-07-15,lanl
Argentina,2020-03-15,2,2,2,2020-07-15,lanl
Armenia,2020-03-15,0,0,0,2020-07-15,lanl
Australia,2020-03-15,3,3,3,2020-07-15,lanl
Austria,2020-03-15,1,1,1,2020-07-15,lanl
Azerbaijan,2020-03-15,1,1,1,2020-07-15,lanl
Bahrain,2020-03-15,0,0,0,2020-07-15,lanl
Bangladesh,2020-03-15,0,0,0,2020-07-15,lanl
Belarus,2020-03-15,0,0,0,2020-07-15,lanl
Belgium,2020-03-15,4,4,4,2020-07-15,lanl
Benin,2020-03-15,0,0,0,2020-07-15,lanl
Bolivia,2020-03-15,0,0,0,2020-07-15,lanl
Bosnia and Herzegovina,2020-03-15,0,0,0,2020-07-15,lanl
Brazil,2020-03-15,0,0,0,2020-07-15,lanl
Bulgaria,2020-03-15,2,2,2,2020-07-15,lanl
Burkina Faso,2020-03-15,0,0,0,2020-07-15,lanl
Cameroon,2020-03-15,0,0,0,2020-07-15,lanl
Canada,2020-03-15,1,1,1,2020-07-15,lanl
Central African Republic,2020-03-15,0,0,0,2020-07-15,lanl
Chad,2020-03-15,0,0,0,2020-07-15,lanl
Chile,2020-03-15,0,0,0,2020-07-15,lanl
China,2020-03-15,3203,3203,3203,2020-07-15,lanl
Colombia,2020-03-15,0,0,0,2020-07-15,lanl
Republic of Congo,2020-03-15,0,0,0,2020-07-15,lanl
Costa Rica,2020-03-15,0,0,0,2020-07-15,lanl
Cote d'Ivoire,2020-03-15,0,0,0,2020-07-15,lanl
Croatia,2020-03-15,0,0,0,2020-07-15,lanl
Cuba,2020-03-15,0,0,0,2020-07-15,lanl
Czechia,2020-03-15,0,0,0,2020-07-15,lanl
Democratic Republic of the Congo,2020-03-15,0,0,0,2020-07-15,lanl
Denmark,2020-03-15,2,2,2,2020-07-15,lanl
Djibouti,2020-03-15,0,0,0,2020-07-15,lanl
Dominican Republic,2020-03-15,0,0,0,2020-07-15,lanl
Ecuador,2020-03-15,2,2,2,2020-07-15,lanl
Egypt,2020-03-15,2,2,2,2020-07-15,lanl
El Salvador,2020-03-15,0,0,0,2020-07-15,lanl
Equatorial Guinea,2020-03-15,0,0,0,2020-07-15,lanl
Estonia,2020-03-15,0,0,0,2020-07-15,lanl
Eswatini,2020-03-15,0,0,0,2020-07-15,lanl
Ethiopia,2020-03-15,0,0,0,2020-07-15,lanl
Finland,2020-03-15,0,0,0,2020-07-15,lanl
France,2020-03-15,91,91,91,2020-07-15,lanl
Gabon,2020-03-15,0,0,0,2020-07-15,lanl
Germany,2020-03-15,11,11,11,2020-07-15,lanl
Ghana,2020-03-15,0,0,0,2020-07-15,lanl
Greece,2020-03-15,4,4,4,2020-07-15,lanl
Guatemala,2020-03-15,0,0,0,2020-07-15,lanl
Guinea,2020-03-15,0,0,0,2020-07-15,lanl
Guinea-Bissau,2020-03-15,0,0,0,2020-07-15,lanl
Haiti,2020-03-15,0,0,0,2020-07-15,lanl
Honduras,2020-03-15,0,0,0,2020-07-15,lanl
Hungary,2020-03-15,1,1,1,2020-07-15,lanl
India,2020-03-15,2,2,2,2020-07-15,lanl
Indonesia,2020-03-15,5,5,5,2020-07-15,lanl
Iran,2020-03-15,724,724,724,2020-07-15,lanl
Iraq,2020-03-15,10,10,10,2020-07-15,lanl
Ireland,2020-03-15,2,2,2,2020-07-15,lanl
Israel,2020-03-15,0,0,0,2020-07-15,lanl
Italy,2020-03-15,1809,1809,1809,2020-07-15,lanl
Japan,2020-03-15,24,24,24,2020-07-15,lanl
Kazakhstan,2020-03-15,0,0,0,2020-07-15,lanl
Kenya,2020-03-15,0,0,0,2020-07-15,lanl
Kosovo,2020-03-15,0,0,0,2020-07-15,lanl
Kuwait,2020-03-15,0,0,0,2020-07-15,lanl
Kyrgyzstan,2020-03-15,0,0,0,2020-07-15,lanl
Latvia,2020-03-15,0,0,0,2020-07-15,lanl
Lebanon,2020-03-15,3,3,3,2020-07-15,lanl
Liberia,2020-03-15,0,0,0,2020-07-15,lanl
Libya,2020-03-15,0,0,0,2020-07-15,lanl
Lithuania,2020-03-15,0,0,0,2020-07-15,lanl
Luxembourg,2020-03-15,1,1,1,2020-07-15,lanl
Madagascar,2020-03-15,0,0,0,2020-07-15,lanl
Malawi,2020-03-15,0,0,0,2020-07-15,lanl
Malaysia,2020-03-15,0,0,0,2020-07-15,lanl
Mali,2020-03-15,0,0,0,2020-07-15,lanl
Mauritania,2020-03-15,0,0,0,2020-07-15,lanl
Mexico,2020-03-15,0,0,0,2020-07-15,lanl
Moldova,2020-03-15,0,0,0,2020-07-15,lanl
Montenegro,2020-03-15,0,0,0,2020-07-15,lanl
Morocco,2020-03-15,1,1,1,2020-07-15,lanl
Nepal,2020-03-15,0,0,0,2020-07-15,lanl
Netherlands,2020-03-15,20,20,20,2020-07-15,lanl
New Zealand,2020-03-15,0,0,0,2020-07-15,lanl
Nicaragua,2020-03-15,0,0,0,2020-07-15,lanl
Niger,2020-03-15,0,0,0,2020-07-15,lanl
Nigeria,2020-03-15,0,0,0,2020-07-15,lanl
North Macedonia,2020-03-15,0,0,0,2020-07-15,lanl
Norway,2020-03-15,3,3,3,2020-07-15,lanl
Oman,2020-03-15,0,0,0,2020-07-15,lanl
Pakistan,2020-03-15,0,0,0,2020-07-15,lanl
Panama,2020-03-15,1,1,1,2020-07-15,lanl
Paraguay,2020-03-15,0,0,0,2020-07-15,lanl
Peru,2020-03-15,0,0,0,2020-07-15,lanl
Philippines,2020-03-15,11,11,11,2020-07-15,lanl
Poland,2020-03-15,3,3,3,2020-07-15,lanl
Portugal,2020-03-15,0,0,0,2020-07-15,lanl
Qatar,2020-03-15,0,0,0,2020-07-15,lanl
Romania,2020-03-15,0,0,0,2020-07-15,lanl
Russia,2020-03-15,0,0,0,2020-07-15,lanl
San Marino,2020-03-15,5,5,5,2020-07-15,lanl
Saudi Arabia,2020-03-15,0,0,0,2020-07-15,lanl
Senegal,2020-03-15,0,0,0,2020-07-15,lanl
Serbia,2020-03-15,0,0,0,2020-07-15,lanl
Sierra Leone,2020-03-15,0,0,0,2020-07-15,lanl
Singapore,2020-03-15,0,0,0,2020-07-15,lanl
Slovakia,2020-03-15,0,0,0,2020-07-15,lanl
Slovenia,2020-03-15,1,1,1,2020-07-15,lanl
Somalia,2020-03-15,0,0,0,2020-07-15,lanl
South Africa,2020-03-15,0,0,0,2020-07-15,lanl
South Korea,2020-03-15,75,75,75,2020-07-15,lanl
South Sudan,2020-03-15,0,0,0,2020-07-15,lanl
Spain,2020-03-15,289,289,289,2020-07-15,lanl
Sudan,2020-03-15,1,1,1,2020-07-15,lanl
Sweden,2020-03-15,3,3,3,2020-07-15,lanl
Switzerland,2020-03-15,14,14,14,2020-07-15,lanl
Syria,2020-03-15,0,0,0,2020-07-15,lanl
Tajikistan,2020-03-15,0,0,0,2020-07-15,lanl
Tanzania,2020-03-15,0,0,0,2020-07-15,lanl
Thailand,2020-03-15,1,1,1,2020-07-15,lanl
Tunisia,2020-03-15,0,0,0,2020-07-15,lanl
Turkey,2020-03-15,0,0,0,2020-07-15,lanl
