location_name,date,deaths,lower,upper,model_date,model
Costa Rica,2020-04-24,6,6,6,2020-07-26,lanl
Cote d'Ivoire,2020-04-24,14,14,14,2020-07-26,lanl
Croatia,2020-04-24,51,51,51,2020-07-26,lanl
Cuba,2020-04-24,49,49,49,2020-07-26,lanl
Czechia,2020-04-24,214,214,214,2020-07-26,lanl
Democratic Republic of the Congo,2020-04-24,25,25,25,2020-07-26,lanl
Denmark,2020-04-24,403,403,403,2020-07-26,lanl
Djibouti,2020-04-24,2,2,2,2020-07-26,lanl
Dominican Republic,2020-04-24,267,267,267,2020-07-26,lanl
Ecuador,2020-04-24,576,576,576,2020-07-26,lanl
Egypt,2020-04-24,294,294,294,2020-07-26,lanl
El Salvador,2020-04-24,8,8,8,2020-07-26,lanl
Equatorial Guinea,2020-04-24,1,1,1,2020-07-26,lanl
Estonia,2020-04-24,46,46,46,2020-07-26,lanl
Eswatini,2020-04-24,1,1,1,2020-07-26,lanl
Ethiopia,2020-04-24,3,3,3,2020-07-26,lanl
Finland,2020-04-24,177,177,177,2020-07-26,lanl
France,2020-04-24,22248,22248,22248,2020-07-26,lanl
Gabon,2020-04-24,3,3,3,2020-07-26,lanl
Germany,2020-04-24,5760,5760,5760,2020-07-26,lanl
Ghana,2020-04-24,10,10,10,2020-07-26,lanl
Greece,2020-04-24,130,130,130,2020-07-26,lanl
Guatemala,2020-04-24,11,11,11,2020-07-26,lanl
Guinea,2020-04-24,6,6,6,2020-07-26,lanl
Guinea-Bissau,2020-04-24,0,0,0,2020-07-26,lanl
Guyana,2020-04-24,7,7,7,2020-07-26,lanl
Haiti,2020-04-24,5,5,5,2020-07-26,lanl
Honduras,2020-04-24,55,55,55,2020-07-26,lanl
Hungary,2020-04-24,262,262,262,2020-07-26,lanl
India,2020-04-24,780,780,780,2020-07-26,lanl
Indonesia,2020-04-24,689,689,689,2020-07-26,lanl
Iran,2020-04-24,5574,5574,5574,2020-07-26,lanl
Iraq,2020-04-24,86,86,86,2020-07-26,lanl
Ireland,2020-04-24,1014,1014,1014,2020-07-26,lanl
Israel,2020-04-24,194,194,194,2020-07-26,lanl
Italy,2020-04-24,25969,25969,25969,2020-07-26,lanl
Japan,2020-04-24,360,360,360,2020-07-26,lanl
Kazakhstan,2020-04-24,25,25,25,2020-07-26,lanl
Kenya,2020-04-24,14,14,14,2020-07-26,lanl
Kosovo,2020-04-24,19,19,19,2020-07-26,lanl
Kuwait,2020-04-24,15,15,15,2020-07-26,lanl
Kyrgyzstan,2020-04-24,8,8,8,2020-07-26,lanl
Latvia,2020-04-24,12,12,12,2020-07-26,lanl
Lebanon,2020-04-24,22,22,22,2020-07-26,lanl
Liberia,2020-04-24,8,8,8,2020-07-26,lanl
Libya,2020-04-24,2,2,2,2020-07-26,lanl
Lithuania,2020-04-24,40,40,40,2020-07-26,lanl
Luxembourg,2020-04-24,85,85,85,2020-07-26,lanl
Madagascar,2020-04-24,0,0,0,2020-07-26,lanl
Malawi,2020-04-24,3,3,3,2020-07-26,lanl
Malaysia,2020-04-24,96,96,96,2020-07-26,lanl
Mali,2020-04-24,21,21,21,2020-07-26,lanl
Mauritania,2020-04-24,1,1,1,2020-07-26,lanl
Mexico,2020-04-24,1221,1221,1221,2020-07-26,lanl
Moldova,2020-04-24,84,84,84,2020-07-26,lanl
Montenegro,2020-04-24,6,6,6,2020-07-26,lanl
Morocco,2020-04-24,158,158,158,2020-07-26,lanl
Nepal,2020-04-24,0,0,0,2020-07-26,lanl
Netherlands,2020-04-24,4304,4304,4304,2020-07-26,lanl
New Zealand,2020-04-24,18,18,18,2020-07-26,lanl
Nicaragua,2020-04-24,3,3,3,2020-07-26,lanl
Niger,2020-04-24,24,24,24,2020-07-26,lanl
Nigeria,2020-04-24,32,32,32,2020-07-26,lanl
North Macedonia,2020-04-24,57,57,57,2020-07-26,lanl
Norway,2020-04-24,199,199,199,2020-07-26,lanl
Oman,2020-04-24,10,10,10,2020-07-26,lanl
Pakistan,2020-04-24,269,269,269,2020-07-26,lanl
Panama,2020-04-24,154,154,154,2020-07-26,lanl
Paraguay,2020-04-24,9,9,9,2020-07-26,lanl
Peru,2020-04-24,634,634,634,2020-07-26,lanl
Philippines,2020-04-24,477,477,477,2020-07-26,lanl
Poland,2020-04-24,494,494,494,2020-07-26,lanl
Portugal,2020-04-24,854,854,854,2020-07-26,lanl
Qatar,2020-04-24,10,10,10,2020-07-26,lanl
Romania,2020-04-24,567,567,567,2020-07-26,lanl
Russia,2020-04-24,615,615,615,2020-07-26,lanl
San Marino,2020-04-24,40,40,40,2020-07-26,lanl
Saudi Arabia,2020-04-24,127,127,127,2020-07-26,lanl
Senegal,2020-04-24,7,7,7,2020-07-26,lanl
Serbia,2020-04-24,144,144,144,2020-07-26,lanl
Sierra Leone,2020-04-24,2,2,2,2020-07-26,lanl
Singapore,2020-04-24,12,12,12,2020-07-26,lanl
Slovakia,2020-04-24,17,17,17,2020-07-26,lanl
Slovenia,2020-04-24,80,80,80,2020-07-26,lanl
Somalia,2020-04-24,16,16,16,2020-07-26,lanl
South Africa,2020-04-24,79,79,79,2020-07-26,lanl
South Korea,2020-04-24,240,240,240,2020-07-26,lanl
South Sudan,2020-04-24,0,0,0,2020-07-26,lanl
Spain,2020-04-24,22524,22524,22524,2020-07-26,lanl
Sudan,2020-04-24,16,16,16,2020-07-26,lanl
Suriname,2020-04-24,1,1,1,2020-07-26,lanl
Sweden,2020-04-24,2152,2152,2152,2020-07-26,lanl
Switzerland,2020-04-24,1589,1589,1589,2020-07-26,lanl
Syria,2020-04-24,3,3,3,2020-07-26,lanl
Tajikistan,2020-04-24,0,0,0,2020-07-26,lanl
Tanzania,2020-04-24,10,10,10,2020-07-26,lanl
Thailand,2020-04-24,51,51,51,2020-07-26,lanl
Tunisia,2020-04-24,38,38,38,2020-07-26,lanl
Turkey,2020-04-24,2600,2600,2600,2020-07-26,lanl
Ukraine,2020-04-24,201,201,201,2020-07-26,lanl
United Arab Emirates,2020-04-24,64,64,64,2020-07-26,lanl
United Kingdom,2020-04-24,22868,22868,22868,2020-07-26,lanl
Uruguay,2020-04-24,12,12,12,2020-07-26,lanl
US,2020-04-24,52867,52867,52867,2020-07-26,lanl
Uzbekistan,2020-04-24,8,8,8,2020-07-26,lanl
Venezuela,2020-04-24,10,10,10,2020-07-26,lanl
West Bank and Gaza,2020-04-24,2,2,2,2020-07-26,lanl
Yemen,2020-04-24,0,0,0,2020-07-26,lanl
Zambia,2020-04-24,3,3,3,2020-07-26,lanl
Zimbabwe,2020-04-24,4,4,4,2020-07-26,lanl
Afghanistan,2020-04-25,47,47,47,2020-07-26,lanl
Albania,2020-04-25,27,27,27,2020-07-26,lanl
Algeria,2020-04-25,419,419,419,2020-07-26,lanl
Andorra,2020-04-25,40,40,40,2020-07-26,lanl
Angola,2020-04-25,2,2,2,2020-07-26,lanl
Argentina,2020-04-25,185,185,185,2020-07-26,lanl
Armenia,2020-04-25,28,28,28,2020-07-26,lanl
Australia,2020-04-25,80,80,80,2020-07-26,lanl
Austria,2020-04-25,536,536,536,2020-07-26,lanl
Azerbaijan,2020-04-25,21,21,21,2020-07-26,lanl
Bahrain,2020-04-25,8,8,8,2020-07-26,lanl
Bangladesh,2020-04-25,140,140,140,2020-07-26,lanl
Belarus,2020-04-25,67,67,67,2020-07-26,lanl
Belgium,2020-04-25,6917,6917,6917,2020-07-26,lanl
Benin,2020-04-25,1,1,1,2020-07-26,lanl
Bolivia,2020-04-25,46,46,46,2020-07-26,lanl
Bosnia and Herzegovina,2020-04-25,57,57,57,2020-07-26,lanl
Brazil,2020-04-25,4057,4057,4057,2020-07-26,lanl
Bulgaria,2020-04-25,55,55,55,2020-07-26,lanl
Burkina Faso,2020-04-25,41,41,41,2020-07-26,lanl
Cabo Verde,2020-04-25,1,1,1,2020-07-26,lanl
Cameroon,2020-04-25,53,53,53,2020-07-26,lanl
Canada,2020-04-25,2571,2571,2571,2020-07-26,lanl
Central African Republic,2020-04-25,0,0,0,2020-07-26,lanl
Chad,2020-04-25,0,0,0,2020-07-26,lanl
Chile,2020-04-25,181,181,181,2020-07-26,lanl
China,2020-04-25,4636,4636,4636,2020-07-26,lanl
Colombia,2020-04-25,233,233,233,2020-07-26,lanl
Republic of Congo,2020-04-25,6,6,6,2020-07-26,lanl
Costa Rica,2020-04-25,6,6,6,2020-07-26,lanl
Cote d'Ivoire,2020-04-25,14,14,14,2020-07-26,lanl
Croatia,2020-04-25,54,54,54,2020-07-26,lanl
Cuba,2020-04-25,51,51,51,2020-07-26,lanl
Czechia,2020-04-25,218,218,218,2020-07-26,lanl
Democratic Republic of the Congo,2020-04-25,28,28,28,2020-07-26,lanl
Denmark,2020-04-25,418,418,418,2020-07-26,lanl
Djibouti,2020-04-25,2,2,2,2020-07-26,lanl
Dominican Republic,2020-04-25,273,273,273,2020-07-26,lanl
Ecuador,2020-04-25,576,576,576,2020-07-26,lanl
Egypt,2020-04-25,307,307,307,2020-07-26,lanl
El Salvador,2020-04-25,8,8,8,2020-07-26,lanl
Equatorial Guinea,2020-04-25,1,1,1,2020-07-26,lanl
Estonia,2020-04-25,46,46,46,2020-07-26,lanl
Eswatini,2020-04-25,1,1,1,2020-07-26,lanl
Ethiopia,2020-04-25,3,3,3,2020-07-26,lanl
Finland,2020-04-25,186,186,186,2020-07-26,lanl
France,2020-04-25,22617,22617,22617,2020-07-26,lanl
Gabon,2020-04-25,3,3,3,2020-07-26,lanl
Germany,2020-04-25,5877,5877,5877,2020-07-26,lanl
Ghana,2020-04-25,10,10,10,2020-07-26,lanl
Greece,2020-04-25,130,130,130,2020-07-26,lanl
Guatemala,2020-04-25,13,13,13,2020-07-26,lanl
Guinea,2020-04-25,7,7,7,2020-07-26,lanl
Guinea-Bissau,2020-04-25,0,0,0,2020-07-26,lanl
Guyana,2020-04-25,7,7,7,2020-07-26,lanl
Haiti,2020-04-25,6,6,6,2020-07-26,lanl
Honduras,2020-04-25,59,59,59,2020-07-26,lanl
Hungary,2020-04-25,262,262,262,2020-07-26,lanl
India,2020-04-25,825,825,825,2020-07-26,lanl
Indonesia,2020-04-25,720,720,720,2020-07-26,lanl
Iran,2020-04-25,5650,5650,5650,2020-07-26,lanl
Iraq,2020-04-25,86,86,86,2020-07-26,lanl
Ireland,2020-04-25,1063,1063,1063,2020-07-26,lanl
Israel,2020-04-25,199,199,199,2020-07-26,lanl
Italy,2020-04-25,26384,26384,26384,2020-07-26,lanl
Japan,2020-04-25,379,379,379,2020-07-26,lanl
Kazakhstan,2020-04-25,25,25,25,2020-07-26,lanl
Kenya,2020-04-25,14,14,14,2020-07-26,lanl
Kosovo,2020-04-25,20,20,20,2020-07-26,lanl
Kuwait,2020-04-25,19,19,19,2020-07-26,lanl
Kyrgyzstan,2020-04-25,8,8,8,2020-07-26,lanl
Latvia,2020-04-25,12,12,12,2020-07-26,lanl
Lebanon,2020-04-25,24,24,24,2020-07-26,lanl
Liberia,2020-04-25,11,11,11,2020-07-26,lanl
Libya,2020-04-25,2,2,2,2020-07-26,lanl
Lithuania,2020-04-25,41,41,41,2020-07-26,lanl
Luxembourg,2020-04-25,85,85,85,2020-07-26,lanl
Madagascar,2020-04-25,0,0,0,2020-07-26,lanl
Malawi,2020-04-25,3,3,3,2020-07-26,lanl
Malaysia,2020-04-25,98,98,98,2020-07-26,lanl
Mali,2020-04-25,21,21,21,2020-07-26,lanl
Mauritania,2020-04-25,1,1,1,2020-07-26,lanl
Mexico,2020-04-25,1305,1305,1305,2020-07-26,lanl
Moldova,2020-04-25,94,94,94,2020-07-26,lanl
Montenegro,2020-04-25,6,6,6,2020-07-26,lanl
Morocco,2020-04-25,159,159,159,2020-07-26,lanl
Nepal,2020-04-25,0,0,0,2020-07-26,lanl
Netherlands,2020-04-25,4424,4424,4424,2020-07-26,lanl
New Zealand,2020-04-25,18,18,18,2020-07-26,lanl
Nicaragua,2020-04-25,3,3,3,2020-07-26,lanl
Niger,2020-04-25,27,27,27,2020-07-26,lanl
Nigeria,2020-04-25,35,35,35,2020-07-26,lanl
North Macedonia,2020-04-25,59,59,59,2020-07-26,lanl
Norway,2020-04-25,201,201,201,2020-07-26,lanl
Oman,2020-04-25,10,10,10,2020-07-26,lanl
Pakistan,2020-04-25,281,281,281,2020-07-26,lanl
Panama,2020-04-25,159,159,159,2020-07-26,lanl
Paraguay,2020-04-25,9,9,9,2020-07-26,lanl
Peru,2020-04-25,700,700,700,2020-07-26,lanl
Philippines,2020-04-25,494,494,494,2020-07-26,lanl
Poland,2020-04-25,524,524,524,2020-07-26,lanl
Portugal,2020-04-25,880,880,880,2020-07-26,lanl
Qatar,2020-04-25,10,10,10,2020-07-26,lanl
Romania,2020-04-25,601,601,601,2020-07-26,lanl
Russia,2020-04-25,681,681,681,2020-07-26,lanl
San Marino,2020-04-25,40,40,40,2020-07-26,lanl
Saudi Arabia,2020-04-25,136,136,136,2020-07-26,lanl
Senegal,2020-04-25,7,7,7,2020-07-26,lanl
Serbia,2020-04-25,151,151,151,2020-07-26,lanl
Sierra Leone,2020-04-25,2,2,2,2020-07-26,lanl
Singapore,2020-04-25,12,12,12,2020-07-26,lanl
Slovakia,2020-04-25,17,17,17,2020-07-26,lanl
Slovenia,2020-04-25,81,81,81,2020-07-26,lanl
Somalia,2020-04-25,18,18,18,2020-07-26,lanl
South Africa,2020-04-25,86,86,86,2020-07-26,lanl
South Korea,2020-04-25,242,242,242,2020-07-26,lanl
South Sudan,2020-04-25,0,0,0,2020-07-26,lanl
Spain,2020-04-25,22902,22902,22902,2020-07-26,lanl
Sudan,2020-04-25,17,17,17,2020-07-26,lanl
Suriname,2020-04-25,1,1,1,2020-07-26,lanl
Sweden,2020-04-25,2192,2192,2192,2020-07-26,lanl
Switzerland,2020-04-25,1599,1599,1599,2020-07-26,lanl
Syria,2020-04-25,3,3,3,2020-07-26,lanl
Tajikistan,2020-04-25,0,0,0,2020-07-26,lanl
Tanzania,2020-04-25,10,10,10,2020-07-26,lanl
Thailand,2020-04-25,51,51,51,2020-07-26,lanl
Tunisia,2020-04-25,38,38,38,2020-07-26,lanl
Turkey,2020-04-25,2706,2706,2706,2020-07-26,lanl
Ukraine,2020-04-25,201,201,201,2020-07-26,lanl
United Arab Emirates,2020-04-25,71,71,71,2020-07-26,lanl
United Kingdom,2020-04-25,23712,23712,23712,2020-07-26,lanl
Uruguay,2020-04-25,14,14,14,2020-07-26,lanl
US,2020-04-25,54517,54517,54517,2020-07-26,lanl
Uzbekistan,2020-04-25,8,8,8,2020-07-26,lanl
Venezuela,2020-04-25,10,10,10,2020-07-26,lanl
West Bank and Gaza,2020-04-25,2,2,2,2020-07-26,lanl
Yemen,2020-04-25,0,0,0,2020-07-26,lanl
Zambia,2020-04-25,3,3,3,2020-07-26,lanl
Zimbabwe,2020-04-25,4,4,4,2020-07-26,lanl
Afghanistan,2020-04-26,50,50,50,2020-07-26,lanl
Albania,2020-04-26,28,28,28,2020-07-26,lanl
Algeria,2020-04-26,425,425,425,2020-07-26,lanl
Andorra,2020-04-26,40,40,40,2020-07-26,lanl
Angola,2020-04-26,2,2,2,2020-07-26,lanl
Argentina,2020-04-26,192,192,192,2020-07-26,lanl
Armenia,2020-04-26,28,28,28,2020-07-26,lanl
Australia,2020-04-26,83,83,83,2020-07-26,lanl
Austria,2020-04-26,542,542,542,2020-07-26,lanl
Azerbaijan,2020-04-26,21,21,21,2020-07-26,lanl
Bahrain,2020-04-26,8,8,8,2020-07-26,lanl
Bangladesh,2020-04-26,145,145,145,2020-07-26,lanl
Belarus,2020-04-26,72,72,72,2020-07-26,lanl
Belgium,2020-04-26,7094,7094,7094,2020-07-26,lanl
Benin,2020-04-26,1,1,1,2020-07-26,lanl
Bolivia,2020-04-26,50,50,50,2020-07-26,lanl
Bosnia and Herzegovina,2020-04-26,59,59,59,2020-07-26,lanl
Brazil,2020-04-26,4286,4286,4286,2020-07-26,lanl
Bulgaria,2020-04-26,56,56,56,2020-07-26,lanl
Burkina Faso,2020-04-26,42,42,42,2020-07-26,lanl
Cabo Verde,2020-04-26,1,1,1,2020-07-26,lanl
Cameroon,2020-04-26,56,56,56,2020-07-26,lanl
Canada,2020-04-26,2687,2687,2687,2020-07-26,lanl
Central African Republic,2020-04-26,0,0,0,2020-07-26,lanl
Chad,2020-04-26,0,0,0,2020-07-26,lanl
Chile,2020-04-26,189,189,189,2020-07-26,lanl
China,2020-04-26,4637,4637,4637,2020-07-26,lanl
Colombia,2020-04-26,244,244,244,2020-07-26,lanl
Republic of Congo,2020-04-26,6,6,6,2020-07-26,lanl
Costa Rica,2020-04-26,6,6,6,2020-07-26,lanl
Cote d'Ivoire,2020-04-26,14,14,14,2020-07-26,lanl
Croatia,2020-04-26,55,55,55,2020-07-26,lanl
Cuba,2020-04-26,54,54,54,2020-07-26,lanl
Czechia,2020-04-26,220,220,220,2020-07-26,lanl
Democratic Republic of the Congo,2020-04-26,28,28,28,2020-07-26,lanl
Denmark,2020-04-26,422,422,422,2020-07-26,lanl
Djibouti,2020-04-26,2,2,2,2020-07-26,lanl
Dominican Republic,2020-04-26,278,278,278,2020-07-26,lanl
Ecuador,2020-04-26,576,576,576,2020-07-26,lanl
Egypt,2020-04-26,317,317,317,2020-07-26,lanl
El Salvador,2020-04-26,8,8,8,2020-07-26,lanl
Equatorial Guinea,2020-04-26,1,1,1,2020-07-26,lanl
Estonia,2020-04-26,49,49,49,2020-07-26,lanl
Eswatini,2020-04-26,1,1,1,2020-07-26,lanl
Ethiopia,2020-04-26,3,3,3,2020-07-26,lanl
Finland,2020-04-26,190,190,190,2020-07-26,lanl
France,2020-04-26,22859,22859,22859,2020-07-26,lanl
Gabon,2020-04-26,3,3,3,2020-07-26,lanl
Germany,2020-04-26,5976,5976,5976,2020-07-26,lanl
Ghana,2020-04-26,11,11,11,2020-07-26,lanl
Greece,2020-04-26,134,134,134,2020-07-26,lanl
Guatemala,2020-04-26,15,15,15,2020-07-26,lanl
Guinea,2020-04-26,7,7,7,2020-07-26,lanl
Guinea-Bissau,2020-04-26,1,1,1,2020-07-26,lanl
Guyana,2020-04-26,8,8,8,2020-07-26,lanl
Haiti,2020-04-26,6,6,6,2020-07-26,lanl
Honduras,2020-04-26,59,59,59,2020-07-26,lanl
Hungary,2020-04-26,272,272,272,2020-07-26,lanl
India,2020-04-26,881,881,881,2020-07-26,lanl
Indonesia,2020-04-26,743,743,743,2020-07-26,lanl
Iran,2020-04-26,5710,5710,5710,2020-07-26,lanl
Iraq,2020-04-26,87,87,87,2020-07-26,lanl
Ireland,2020-04-26,1087,1087,1087,2020-07-26,lanl
Israel,2020-04-26,201,201,201,2020-07-26,lanl
Italy,2020-04-26,26644,26644,26644,2020-07-26,lanl
Japan,2020-04-26,395,395,395,2020-07-26,lanl
Kazakhstan,2020-04-26,25,25,25,2020-07-26,lanl
Kenya,2020-04-26,14,14,14,2020-07-26,lanl
Kosovo,2020-04-26,21,21,21,2020-07-26,lanl
Kuwait,2020-04-26,20,20,20,2020-07-26,lanl
Kyrgyzstan,2020-04-26,8,8,8,2020-07-26,lanl
Latvia,2020-04-26,12,12,12,2020-07-26,lanl
Lebanon,2020-04-26,24,24,24,2020-07-26,lanl
Liberia,2020-04-26,12,12,12,2020-07-26,lanl
Libya,2020-04-26,2,2,2,2020-07-26,lanl
Lithuania,2020-04-26,41,41,41,2020-07-26,lanl
Luxembourg,2020-04-26,88,88,88,2020-07-26,lanl
Madagascar,2020-04-26,0,0,0,2020-07-26,lanl
Malawi,2020-04-26,3,3,3,2020-07-26,lanl
Malaysia,2020-04-26,98,98,98,2020-07-26,lanl
Mali,2020-04-26,23,23,23,2020-07-26,lanl
Mauritania,2020-04-26,1,1,1,2020-07-26,lanl
Mexico,2020-04-26,1351,1351,1351,2020-07-26,lanl
Moldova,2020-04-26,96,96,96,2020-07-26,lanl
Montenegro,2020-04-26,7,7,7,2020-07-26,lanl
Morocco,2020-04-26,161,161,161,2020-07-26,lanl
Nepal,2020-04-26,0,0,0,2020-07-26,lanl
Netherlands,2020-04-26,4491,4491,4491,2020-07-26,lanl
New Zealand,2020-04-26,19,19,19,2020-07-26,lanl
Nicaragua,2020-04-26,3,3,3,2020-07-26,lanl
Niger,2020-04-26,29,29,29,2020-07-26,lanl
Nigeria,2020-04-26,40,40,40,2020-07-26,lanl
North Macedonia,2020-04-26,61,61,61,2020-07-26,lanl
Norway,2020-04-26,201,201,201,2020-07-26,lanl
Oman,2020-04-26,10,10,10,2020-07-26,lanl
Pakistan,2020-04-26,292,292,292,2020-07-26,lanl
Panama,2020-04-26,165,165,165,2020-07-26,lanl
Paraguay,2020-04-26,9,9,9,2020-07-26,lanl
Peru,2020-04-26,728,728,728,2020-07-26,lanl
Philippines,2020-04-26,501,501,501,2020-07-26,lanl
Poland,2020-04-26,535,535,535,2020-07-26,lanl
Portugal,2020-04-26,903,903,903,2020-07-26,lanl
Qatar,2020-04-26,10,10,10,2020-07-26,lanl
Romania,2020-04-26,619,619,619,2020-07-26,lanl
Russia,2020-04-26,747,747,747,2020-07-26,lanl
San Marino,2020-04-26,41,41,41,2020-07-26,lanl
Saudi Arabia,2020-04-26,139,139,139,2020-07-26,lanl
Senegal,2020-04-26,9,9,9,2020-07-26,lanl
Serbia,2020-04-26,156,156,156,2020-07-26,lanl
Sierra Leone,2020-04-26,4,4,4,2020-07-26,lanl
Singapore,2020-04-26,12,12,12,2020-07-26,lanl
Slovakia,2020-04-26,18,18,18,2020-07-26,lanl
Slovenia,2020-04-26,82,82,82,2020-07-26,lanl
Somalia,2020-04-26,23,23,23,2020-07-26,lanl
South Africa,2020-04-26,87,87,87,2020-07-26,lanl
South Korea,2020-04-26,243,243,243,2020-07-26,lanl
South Sudan,2020-04-26,0,0,0,2020-07-26,lanl
Spain,2020-04-26,23190,23190,23190,2020-07-26,lanl
Sudan,2020-04-26,21,21,21,2020-07-26,lanl
Suriname,2020-04-26,1,1,1,2020-07-26,lanl
Sweden,2020-04-26,2194,2194,2194,2020-07-26,lanl
Switzerland,2020-04-26,1610,1610,1610,2020-07-26,lanl
Syria,2020-04-26,3,3,3,2020-07-26,lanl
Tajikistan,2020-04-26,0,0,0,2020-07-26,lanl
Tanzania,2020-04-26,10,10,10,2020-07-26,lanl
Thailand,2020-04-26,51,51,51,2020-07-26,lanl
Tunisia,2020-04-26,38,38,38,2020-07-26,lanl
Turkey,2020-04-26,2805,2805,2805,2020-07-26,lanl
Ukraine,2020-04-26,209,209,209,2020-07-26,lanl
United Arab Emirates,2020-04-26,76,76,76,2020-07-26,lanl
United Kingdom,2020-04-26,24132,24132,24132,2020-07-26,lanl
Uruguay,2020-04-26,15,15,15,2020-07-26,lanl
US,2020-04-26,55810,55810,55810,2020-07-26,lanl
Uzbekistan,2020-04-26,8,8,8,2020-07-26,lanl
Venezuela,2020-04-26,10,10,10,2020-07-26,lanl
West Bank and Gaza,2020-04-26,2,2,2,2020-07-26,lanl
Yemen,2020-04-26,0,0,0,2020-07-26,lanl
Zambia,2020-04-26,3,3,3,2020-07-26,lanl
Zimbabwe,2020-04-26,4,4,4,2020-07-26,lanl
Afghanistan,2020-04-27,57,57,57,2020-07-26,lanl
Albania,2020-04-27,28,28,28,2020-07-26,lanl
Algeria,2020-04-27,432,432,432,2020-07-26,lanl
Andorra,2020-04-27,40,40,40,2020-07-26,lanl
Angola,2020-04-27,2,2,2,2020-07-26,lanl
Argentina,2020-04-27,197,197,197,2020-07-26,lanl
Armenia,2020-04-27,29,29,29,2020-07-26,lanl
Australia,2020-04-27,83,83,83,2020-07-26,lanl
Austria,2020-04-27,549,549,549,2020-07-26,lanl
Azerbaijan,2020-04-27,22,22,22,2020-07-26,lanl
Bahrain,2020-04-27,8,8,8,2020-07-26,lanl
Bangladesh,2020-04-27,152,152,152,2020-07-26,lanl
Belarus,2020-04-27,75,75,75,2020-07-26,lanl
Belgium,2020-04-27,7207,7207,7207,2020-07-26,lanl
Benin,2020-04-27,1,1,1,2020-07-26,lanl
Bolivia,2020-04-27,53,53,53,2020-07-26,lanl
Bosnia and Herzegovina,2020-04-27,60,60,60,2020-07-26,lanl
Brazil,2020-04-27,4603,4603,4603,2020-07-26,lanl
Bulgaria,2020-04-27,58,58,58,2020-07-26,lanl
Burkina Faso,2020-04-27,42,42,42,2020-07-26,lanl
Cabo Verde,2020-04-27,1,1,1,2020-07-26,lanl
Cameroon,2020-04-27,58,58,58,2020-07-26,lanl
Canada,2020-04-27,2841,2841,2841,2020-07-26,lanl
Central African Republic,2020-04-27,0,0,0,2020-07-26,lanl
Chad,2020-04-27,0,0,0,2020-07-26,lanl
Chile,2020-04-27,198,198,198,2020-07-26,lanl
China,2020-04-27,4637,4637,4637,2020-07-26,lanl
Colombia,2020-04-27,253,253,253,2020-07-26,lanl
Republic of Congo,2020-04-27,6,6,6,2020-07-26,lanl
Costa Rica,2020-04-27,6,6,6,2020-07-26,lanl
Cote d'Ivoire,2020-04-27,14,14,14,2020-07-26,lanl
Croatia,2020-04-27,59,59,59,2020-07-26,lanl
Cuba,2020-04-27,56,56,56,2020-07-26,lanl
Czechia,2020-04-27,223,223,223,2020-07-26,lanl
Democratic Republic of the Congo,2020-04-27,28,28,28,2020-07-26,lanl
Denmark,2020-04-27,427,427,427,2020-07-26,lanl
Djibouti,2020-04-27,2,2,2,2020-07-26,lanl
Dominican Republic,2020-04-27,282,282,282,2020-07-26,lanl
Ecuador,2020-04-27,663,663,663,2020-07-26,lanl
Egypt,2020-04-27,337,337,337,2020-07-26,lanl
El Salvador,2020-04-27,8,8,8,2020-07-26,lanl
Equatorial Guinea,2020-04-27,1,1,1,2020-07-26,lanl
Estonia,2020-04-27,50,50,50,2020-07-26,lanl
Eswatini,2020-04-27,1,1,1,2020-07-26,lanl
Ethiopia,2020-04-27,3,3,3,2020-07-26,lanl
Finland,2020-04-27,193,193,193,2020-07-26,lanl
France,2020-04-27,23296,23296,23296,2020-07-26,lanl
Gabon,2020-04-27,3,3,3,2020-07-26,lanl
Germany,2020-04-27,6126,6126,6126,2020-07-26,lanl
Ghana,2020-04-27,11,11,11,2020-07-26,lanl
Greece,2020-04-27,136,136,136,2020-07-26,lanl
Guatemala,2020-04-27,15,15,15,2020-07-26,lanl
Guinea,2020-04-27,7,7,7,2020-07-26,lanl
Guinea-Bissau,2020-04-27,1,1,1,2020-07-26,lanl
Guyana,2020-04-27,8,8,8,2020-07-26,lanl
Haiti,2020-04-27,6,6,6,2020-07-26,lanl
Honduras,2020-04-27,61,61,61,2020-07-26,lanl
Hungary,2020-04-27,280,280,280,2020-07-26,lanl
India,2020-04-27,939,939,939,2020-07-26,lanl
Indonesia,2020-04-27,765,765,765,2020-07-26,lanl
Iran,2020-04-27,5806,5806,5806,2020-07-26,lanl
Iraq,2020-04-27,88,88,88,2020-07-26,lanl
Ireland,2020-04-27,1102,1102,1102,2020-07-26,lanl
Israel,2020-04-27,204,204,204,2020-07-26,lanl
Italy,2020-04-27,26977,26977,26977,2020-07-26,lanl
Japan,2020-04-27,417,417,417,2020-07-26,lanl
Kazakhstan,2020-04-27,25,25,25,2020-07-26,lanl
Kenya,2020-04-27,14,14,14,2020-07-26,lanl
Kosovo,2020-04-27,22,22,22,2020-07-26,lanl
Kuwait,2020-04-27,22,22,22,2020-07-26,lanl
Kyrgyzstan,2020-04-27,8,8,8,2020-07-26,lanl
Latvia,2020-04-27,13,13,13,2020-07-26,lanl
Lebanon,2020-04-27,24,24,24,2020-07-26,lanl
Liberia,2020-04-27,12,12,12,2020-07-26,lanl
Libya,2020-04-27,2,2,2,2020-07-26,lanl
Lithuania,2020-04-27,41,41,41,2020-07-26,lanl
Luxembourg,2020-04-27,88,88,88,2020-07-26,lanl
