location_name,date,deaths,lower,upper,model_date,model
Estonia,2020-06-09,69,69,69,2020-08-30,lanl
Eswatini,2020-06-09,3,3,3,2020-08-30,lanl
Ethiopia,2020-06-09,32,32,32,2020-08-30,lanl
Finland,2020-06-09,324,324,324,2020-08-30,lanl
France,2020-06-09,29299,29299,29299,2020-08-30,lanl
Gabon,2020-06-09,21,21,21,2020-08-30,lanl
Gambia,2020-06-09,1,1,1,2020-08-30,lanl
Germany,2020-06-09,8736,8736,8736,2020-08-30,lanl
Ghana,2020-06-09,48,48,48,2020-08-30,lanl
Greece,2020-06-09,183,183,183,2020-08-30,lanl
Guatemala,2020-06-09,289,289,289,2020-08-30,lanl
Guinea,2020-06-09,23,23,23,2020-08-30,lanl
Guinea-Bissau,2020-06-09,12,12,12,2020-08-30,lanl
Guyana,2020-06-09,12,12,12,2020-08-30,lanl
Haiti,2020-06-09,56,56,56,2020-08-30,lanl
Honduras,2020-06-09,271,271,271,2020-08-30,lanl
Hungary,2020-06-09,550,550,550,2020-08-30,lanl
India,2020-06-09,7750,7750,7750,2020-08-30,lanl
Indonesia,2020-06-09,1923,1923,1923,2020-08-30,lanl
Iran,2020-06-09,8425,8425,8425,2020-08-30,lanl
Iraq,2020-06-09,392,392,392,2020-08-30,lanl
Ireland,2020-06-09,1691,1691,1691,2020-08-30,lanl
Israel,2020-06-09,299,299,299,2020-08-30,lanl
Italy,2020-06-09,34043,34043,34043,2020-08-30,lanl
Jamaica,2020-06-09,10,10,10,2020-08-30,lanl
Japan,2020-06-09,920,920,920,2020-08-30,lanl
Kazakhstan,2020-06-09,61,61,61,2020-08-30,lanl
Kenya,2020-06-09,88,88,88,2020-08-30,lanl
Kosovo,2020-06-09,31,31,31,2020-08-30,lanl
Kuwait,2020-06-09,273,273,273,2020-08-30,lanl
Kyrgyzstan,2020-06-09,24,24,24,2020-08-30,lanl
Latvia,2020-06-09,26,26,26,2020-08-30,lanl
Lebanon,2020-06-09,30,30,30,2020-08-30,lanl
Lesotho,2020-06-09,0,0,0,2020-08-30,lanl
Liberia,2020-06-09,31,31,31,2020-08-30,lanl
Libya,2020-06-09,5,5,5,2020-08-30,lanl
Lithuania,2020-06-09,72,72,72,2020-08-30,lanl
Luxembourg,2020-06-09,110,110,110,2020-08-30,lanl
Madagascar,2020-06-09,9,9,9,2020-08-30,lanl
Malawi,2020-06-09,4,4,4,2020-08-30,lanl
Malaysia,2020-06-09,117,117,117,2020-08-30,lanl
Maldives,2020-06-09,8,8,8,2020-08-30,lanl
Mali,2020-06-09,94,94,94,2020-08-30,lanl
Mauritania,2020-06-09,61,61,61,2020-08-30,lanl
Mexico,2020-06-09,14649,14649,14649,2020-08-30,lanl
Moldova,2020-06-09,365,365,365,2020-08-30,lanl
Montenegro,2020-06-09,9,9,9,2020-08-30,lanl
Morocco,2020-06-09,210,210,210,2020-08-30,lanl
Mozambique,2020-06-09,2,2,2,2020-08-30,lanl
Namibia,2020-06-09,0,0,0,2020-08-30,lanl
Nepal,2020-06-09,15,15,15,2020-08-30,lanl
Netherlands,2020-06-09,6050,6050,6050,2020-08-30,lanl
New Zealand,2020-06-09,22,22,22,2020-08-30,lanl
Nicaragua,2020-06-09,55,55,55,2020-08-30,lanl
Niger,2020-06-09,65,65,65,2020-08-30,lanl
Nigeria,2020-06-09,365,365,365,2020-08-30,lanl
North Macedonia,2020-06-09,157,157,157,2020-08-30,lanl
Norway,2020-06-09,239,239,239,2020-08-30,lanl
Oman,2020-06-09,83,83,83,2020-08-30,lanl
Pakistan,2020-06-09,2255,2255,2255,2020-08-30,lanl
Panama,2020-06-09,403,403,403,2020-08-30,lanl
Paraguay,2020-06-09,11,11,11,2020-08-30,lanl
Peru,2020-06-09,5738,5738,5738,2020-08-30,lanl
Philippines,2020-06-09,1017,1017,1017,2020-08-30,lanl
Poland,2020-06-09,1183,1183,1183,2020-08-30,lanl
Portugal,2020-06-09,1492,1492,1492,2020-08-30,lanl
Qatar,2020-06-09,62,62,62,2020-08-30,lanl
Romania,2020-06-09,1354,1354,1354,2020-08-30,lanl
Russia,2020-06-09,6134,6134,6134,2020-08-30,lanl
San Marino,2020-06-09,42,42,42,2020-08-30,lanl
Saudi Arabia,2020-06-09,783,783,783,2020-08-30,lanl
Senegal,2020-06-09,52,52,52,2020-08-30,lanl
Serbia,2020-06-09,250,250,250,2020-08-30,lanl
Sierra Leone,2020-06-09,50,50,50,2020-08-30,lanl
Singapore,2020-06-09,25,25,25,2020-08-30,lanl
Slovakia,2020-06-09,28,28,28,2020-08-30,lanl
Slovenia,2020-06-09,109,109,109,2020-08-30,lanl
Somalia,2020-06-09,85,85,85,2020-08-30,lanl
South Africa,2020-06-09,1162,1162,1162,2020-08-30,lanl
South Korea,2020-06-09,276,276,276,2020-08-30,lanl
South Sudan,2020-06-09,19,19,19,2020-08-30,lanl
Spain,2020-06-09,27136,27136,27136,2020-08-30,lanl
Sudan,2020-06-09,389,389,389,2020-08-30,lanl
Suriname,2020-06-09,2,2,2,2020-08-30,lanl
Sweden,2020-06-09,4994,4994,4994,2020-08-30,lanl
Switzerland,2020-06-09,1934,1934,1934,2020-08-30,lanl
Syria,2020-06-09,6,6,6,2020-08-30,lanl
Tajikistan,2020-06-09,48,48,48,2020-08-30,lanl
Tanzania,2020-06-09,21,21,21,2020-08-30,lanl
Thailand,2020-06-09,58,58,58,2020-08-30,lanl
Togo,2020-06-09,13,13,13,2020-08-30,lanl
Trinidad and Tobago,2020-06-09,8,8,8,2020-08-30,lanl
Tunisia,2020-06-09,49,49,49,2020-08-30,lanl
Turkey,2020-06-09,4729,4729,4729,2020-08-30,lanl
Uganda,2020-06-09,0,0,0,2020-08-30,lanl
Ukraine,2020-06-09,818,818,818,2020-08-30,lanl
United Arab Emirates,2020-06-09,283,283,283,2020-08-30,lanl
United Kingdom,2020-06-09,38946,38946,38946,2020-08-30,lanl
Uruguay,2020-06-09,23,23,23,2020-08-30,lanl
US,2020-06-09,114692,114692,114692,2020-08-30,lanl
Uzbekistan,2020-06-09,18,18,18,2020-08-30,lanl
Venezuela,2020-06-09,23,23,23,2020-08-30,lanl
Vietnam,2020-06-09,0,0,0,2020-08-30,lanl
West Bank and Gaza,2020-06-09,3,3,3,2020-08-30,lanl
Yemen,2020-06-09,127,127,127,2020-08-30,lanl
Zambia,2020-06-09,10,10,10,2020-08-30,lanl
Zimbabwe,2020-06-09,4,4,4,2020-08-30,lanl
Afghanistan,2020-06-10,405,405,405,2020-08-30,lanl
Albania,2020-06-10,34,34,34,2020-08-30,lanl
Algeria,2020-06-10,732,732,732,2020-08-30,lanl
Andorra,2020-06-10,51,51,51,2020-08-30,lanl
Angola,2020-06-10,4,4,4,2020-08-30,lanl
Argentina,2020-06-10,735,735,735,2020-08-30,lanl
Armenia,2020-06-10,227,227,227,2020-08-30,lanl
Australia,2020-06-10,102,102,102,2020-08-30,lanl
Austria,2020-06-10,673,673,673,2020-08-30,lanl
Azerbaijan,2020-06-10,102,102,102,2020-08-30,lanl
Bahamas,2020-06-10,11,11,11,2020-08-30,lanl
Bahrain,2020-06-10,31,31,31,2020-08-30,lanl
Bangladesh,2020-06-10,1012,1012,1012,2020-08-30,lanl
Belarus,2020-06-10,288,288,288,2020-08-30,lanl
Belgium,2020-06-10,9629,9629,9629,2020-08-30,lanl
Benin,2020-06-10,4,4,4,2020-08-30,lanl
Bolivia,2020-06-10,512,512,512,2020-08-30,lanl
Bosnia and Herzegovina,2020-06-10,161,161,161,2020-08-30,lanl
Brazil,2020-06-10,39680,39680,39680,2020-08-30,lanl
Bulgaria,2020-06-10,167,167,167,2020-08-30,lanl
Burkina Faso,2020-06-10,53,53,53,2020-08-30,lanl
Cabo Verde,2020-06-10,5,5,5,2020-08-30,lanl
Cameroon,2020-06-10,212,212,212,2020-08-30,lanl
Canada,2020-06-10,8038,8038,8038,2020-08-30,lanl
Central African Republic,2020-06-10,5,5,5,2020-08-30,lanl
Chad,2020-06-10,72,72,72,2020-08-30,lanl
Chile,2020-06-10,2475,2475,2475,2020-08-30,lanl
China,2020-06-10,4638,4638,4638,2020-08-30,lanl
Colombia,2020-06-10,1433,1433,1433,2020-08-30,lanl
Republic of Congo,2020-06-10,24,24,24,2020-08-30,lanl
Costa Rica,2020-06-10,12,12,12,2020-08-30,lanl
Cote d'Ivoire,2020-06-10,41,41,41,2020-08-30,lanl
Croatia,2020-06-10,106,106,106,2020-08-30,lanl
Cuba,2020-06-10,83,83,83,2020-08-30,lanl
Cyprus,2020-06-10,18,18,18,2020-08-30,lanl
Czechia,2020-06-10,330,330,330,2020-08-30,lanl
Democratic Republic of the Congo,2020-06-10,96,96,96,2020-08-30,lanl
Denmark,2020-06-10,593,593,593,2020-08-30,lanl
Djibouti,2020-06-10,34,34,34,2020-08-30,lanl
Dominican Republic,2020-06-10,550,550,550,2020-08-30,lanl
Ecuador,2020-06-10,3720,3720,3720,2020-08-30,lanl
Egypt,2020-06-10,1342,1342,1342,2020-08-30,lanl
El Salvador,2020-06-10,64,64,64,2020-08-30,lanl
Equatorial Guinea,2020-06-10,12,12,12,2020-08-30,lanl
Estonia,2020-06-10,69,69,69,2020-08-30,lanl
Eswatini,2020-06-10,3,3,3,2020-08-30,lanl
Ethiopia,2020-06-10,35,35,35,2020-08-30,lanl
Finland,2020-06-10,324,324,324,2020-08-30,lanl
France,2020-06-10,29322,29322,29322,2020-08-30,lanl
Gabon,2020-06-10,22,22,22,2020-08-30,lanl
Gambia,2020-06-10,1,1,1,2020-08-30,lanl
Germany,2020-06-10,8752,8752,8752,2020-08-30,lanl
Ghana,2020-06-10,48,48,48,2020-08-30,lanl
Greece,2020-06-10,183,183,183,2020-08-30,lanl
Guatemala,2020-06-10,316,316,316,2020-08-30,lanl
Guinea,2020-06-10,23,23,23,2020-08-30,lanl
Guinea-Bissau,2020-06-10,12,12,12,2020-08-30,lanl
Guyana,2020-06-10,12,12,12,2020-08-30,lanl
Haiti,2020-06-10,58,58,58,2020-08-30,lanl
Honduras,2020-06-10,290,290,290,2020-08-30,lanl
Hungary,2020-06-10,551,551,551,2020-08-30,lanl
India,2020-06-10,8102,8102,8102,2020-08-30,lanl
Indonesia,2020-06-10,1959,1959,1959,2020-08-30,lanl
Iran,2020-06-10,8506,8506,8506,2020-08-30,lanl
Iraq,2020-06-10,426,426,426,2020-08-30,lanl
Ireland,2020-06-10,1695,1695,1695,2020-08-30,lanl
Israel,2020-06-10,299,299,299,2020-08-30,lanl
Italy,2020-06-10,34114,34114,34114,2020-08-30,lanl
Jamaica,2020-06-10,10,10,10,2020-08-30,lanl
Japan,2020-06-10,922,922,922,2020-08-30,lanl
Kazakhstan,2020-06-10,67,67,67,2020-08-30,lanl
Kenya,2020-06-10,89,89,89,2020-08-30,lanl
Kosovo,2020-06-10,31,31,31,2020-08-30,lanl
Kuwait,2020-06-10,275,275,275,2020-08-30,lanl
Kyrgyzstan,2020-06-10,26,26,26,2020-08-30,lanl
Latvia,2020-06-10,26,26,26,2020-08-30,lanl
Lebanon,2020-06-10,30,30,30,2020-08-30,lanl
Lesotho,2020-06-10,0,0,0,2020-08-30,lanl
Liberia,2020-06-10,31,31,31,2020-08-30,lanl
Libya,2020-06-10,5,5,5,2020-08-30,lanl
Lithuania,2020-06-10,74,74,74,2020-08-30,lanl
Luxembourg,2020-06-10,110,110,110,2020-08-30,lanl
Madagascar,2020-06-10,10,10,10,2020-08-30,lanl
Malawi,2020-06-10,4,4,4,2020-08-30,lanl
Malaysia,2020-06-10,118,118,118,2020-08-30,lanl
Maldives,2020-06-10,8,8,8,2020-08-30,lanl
Mali,2020-06-10,96,96,96,2020-08-30,lanl
Mauritania,2020-06-10,71,71,71,2020-08-30,lanl
Mexico,2020-06-10,15357,15357,15357,2020-08-30,lanl
Moldova,2020-06-10,371,371,371,2020-08-30,lanl
Montenegro,2020-06-10,9,9,9,2020-08-30,lanl
Morocco,2020-06-10,211,211,211,2020-08-30,lanl
Mozambique,2020-06-10,2,2,2,2020-08-30,lanl
Namibia,2020-06-10,0,0,0,2020-08-30,lanl
Nepal,2020-06-10,15,15,15,2020-08-30,lanl
Netherlands,2020-06-10,6061,6061,6061,2020-08-30,lanl
New Zealand,2020-06-10,22,22,22,2020-08-30,lanl
Nicaragua,2020-06-10,55,55,55,2020-08-30,lanl
Niger,2020-06-10,65,65,65,2020-08-30,lanl
Nigeria,2020-06-10,382,382,382,2020-08-30,lanl
North Macedonia,2020-06-10,164,164,164,2020-08-30,lanl
Norway,2020-06-10,239,239,239,2020-08-30,lanl
Oman,2020-06-10,84,84,84,2020-08-30,lanl
Pakistan,2020-06-10,2356,2356,2356,2020-08-30,lanl
Panama,2020-06-10,413,413,413,2020-08-30,lanl
Paraguay,2020-06-10,11,11,11,2020-08-30,lanl
Peru,2020-06-10,5903,5903,5903,2020-08-30,lanl
Philippines,2020-06-10,1027,1027,1027,2020-08-30,lanl
Poland,2020-06-10,1206,1206,1206,2020-08-30,lanl
Portugal,2020-06-10,1497,1497,1497,2020-08-30,lanl
Qatar,2020-06-10,66,66,66,2020-08-30,lanl
Romania,2020-06-10,1360,1360,1360,2020-08-30,lanl
Russia,2020-06-10,6350,6350,6350,2020-08-30,lanl
San Marino,2020-06-10,42,42,42,2020-08-30,lanl
Saudi Arabia,2020-06-10,819,819,819,2020-08-30,lanl
Senegal,2020-06-10,52,52,52,2020-08-30,lanl
Serbia,2020-06-10,251,251,251,2020-08-30,lanl
Sierra Leone,2020-06-10,50,50,50,2020-08-30,lanl
Singapore,2020-06-10,25,25,25,2020-08-30,lanl
Slovakia,2020-06-10,28,28,28,2020-08-30,lanl
Slovenia,2020-06-10,109,109,109,2020-08-30,lanl
Somalia,2020-06-10,85,85,85,2020-08-30,lanl
South Africa,2020-06-10,1210,1210,1210,2020-08-30,lanl
South Korea,2020-06-10,276,276,276,2020-08-30,lanl
South Sudan,2020-06-10,19,19,19,2020-08-30,lanl
Spain,2020-06-10,27136,27136,27136,2020-08-30,lanl
Sudan,2020-06-10,401,401,401,2020-08-30,lanl
Suriname,2020-06-10,2,2,2,2020-08-30,lanl
Sweden,2020-06-10,5030,5030,5030,2020-08-30,lanl
Switzerland,2020-06-10,1936,1936,1936,2020-08-30,lanl
Syria,2020-06-10,6,6,6,2020-08-30,lanl
Tajikistan,2020-06-10,48,48,48,2020-08-30,lanl
Tanzania,2020-06-10,21,21,21,2020-08-30,lanl
Thailand,2020-06-10,58,58,58,2020-08-30,lanl
Togo,2020-06-10,13,13,13,2020-08-30,lanl
Trinidad and Tobago,2020-06-10,8,8,8,2020-08-30,lanl
Tunisia,2020-06-10,49,49,49,2020-08-30,lanl
Turkey,2020-06-10,4746,4746,4746,2020-08-30,lanl
Uganda,2020-06-10,0,0,0,2020-08-30,lanl
Ukraine,2020-06-10,841,841,841,2020-08-30,lanl
United Arab Emirates,2020-06-10,284,284,284,2020-08-30,lanl
United Kingdom,2020-06-10,39110,39110,39110,2020-08-30,lanl
Uruguay,2020-06-10,23,23,23,2020-08-30,lanl
US,2020-06-10,115610,115610,115610,2020-08-30,lanl
Uzbekistan,2020-06-10,19,19,19,2020-08-30,lanl
Venezuela,2020-06-10,23,23,23,2020-08-30,lanl
Vietnam,2020-06-10,0,0,0,2020-08-30,lanl
West Bank and Gaza,2020-06-10,3,3,3,2020-08-30,lanl
Yemen,2020-06-10,129,129,129,2020-08-30,lanl
Zambia,2020-06-10,10,10,10,2020-08-30,lanl
Zimbabwe,2020-06-10,4,4,4,2020-08-30,lanl
Afghanistan,2020-06-11,426,426,426,2020-08-30,lanl
Albania,2020-06-11,35,35,35,2020-08-30,lanl
Algeria,2020-06-11,741,741,741,2020-08-30,lanl
Andorra,2020-06-11,51,51,51,2020-08-30,lanl
Angola,2020-06-11,5,5,5,2020-08-30,lanl
Argentina,2020-06-11,765,765,765,2020-08-30,lanl
Armenia,2020-06-11,245,245,245,2020-08-30,lanl
Australia,2020-06-11,102,102,102,2020-08-30,lanl
Austria,2020-06-11,674,674,674,2020-08-30,lanl
Azerbaijan,2020-06-11,108,108,108,2020-08-30,lanl
Bahamas,2020-06-11,11,11,11,2020-08-30,lanl
Bahrain,2020-06-11,34,34,34,2020-08-30,lanl
Bangladesh,2020-06-11,1049,1049,1049,2020-08-30,lanl
Belarus,2020-06-11,293,293,293,2020-08-30,lanl
Belgium,2020-06-11,9636,9636,9636,2020-08-30,lanl
Benin,2020-06-11,4,4,4,2020-08-30,lanl
Bolivia,2020-06-11,533,533,533,2020-08-30,lanl
Bosnia and Herzegovina,2020-06-11,161,161,161,2020-08-30,lanl
Brazil,2020-06-11,40919,40919,40919,2020-08-30,lanl
Bulgaria,2020-06-11,168,168,168,2020-08-30,lanl
Burkina Faso,2020-06-11,53,53,53,2020-08-30,lanl
Cabo Verde,2020-06-11,6,6,6,2020-08-30,lanl
Cameroon,2020-06-11,212,212,212,2020-08-30,lanl
Canada,2020-06-11,8071,8071,8071,2020-08-30,lanl
Central African Republic,2020-06-11,5,5,5,2020-08-30,lanl
Chad,2020-06-11,72,72,72,2020-08-30,lanl
Chile,2020-06-11,2648,2648,2648,2020-08-30,lanl
China,2020-06-11,4638,4638,4638,2020-08-30,lanl
Colombia,2020-06-11,1488,1488,1488,2020-08-30,lanl
Republic of Congo,2020-06-11,24,24,24,2020-08-30,lanl
Costa Rica,2020-06-11,12,12,12,2020-08-30,lanl
Cote d'Ivoire,2020-06-11,41,41,41,2020-08-30,lanl
Croatia,2020-06-11,106,106,106,2020-08-30,lanl
Cuba,2020-06-11,84,84,84,2020-08-30,lanl
Cyprus,2020-06-11,18,18,18,2020-08-30,lanl
Czechia,2020-06-11,328,328,328,2020-08-30,lanl
Democratic Republic of the Congo,2020-06-11,98,98,98,2020-08-30,lanl
Denmark,2020-06-11,593,593,593,2020-08-30,lanl
Djibouti,2020-06-11,37,37,37,2020-08-30,lanl
Dominican Republic,2020-06-11,561,561,561,2020-08-30,lanl
Ecuador,2020-06-11,3720,3720,3720,2020-08-30,lanl
Egypt,2020-06-11,1377,1377,1377,2020-08-30,lanl
El Salvador,2020-06-11,68,68,68,2020-08-30,lanl
Equatorial Guinea,2020-06-11,12,12,12,2020-08-30,lanl
Estonia,2020-06-11,69,69,69,2020-08-30,lanl
Eswatini,2020-06-11,3,3,3,2020-08-30,lanl
Ethiopia,2020-06-11,40,40,40,2020-08-30,lanl
Finland,2020-06-11,325,325,325,2020-08-30,lanl
France,2020-06-11,29349,29349,29349,2020-08-30,lanl
Gabon,2020-06-11,23,23,23,2020-08-30,lanl
Gambia,2020-06-11,1,1,1,2020-08-30,lanl
Germany,2020-06-11,8772,8772,8772,2020-08-30,lanl
Ghana,2020-06-11,48,48,48,2020-08-30,lanl
Greece,2020-06-11,183,183,183,2020-08-30,lanl
Guatemala,2020-06-11,334,334,334,2020-08-30,lanl
Guinea,2020-06-11,23,23,23,2020-08-30,lanl
Guinea-Bissau,2020-06-11,12,12,12,2020-08-30,lanl
Guyana,2020-06-11,12,12,12,2020-08-30,lanl
Haiti,2020-06-11,64,64,64,2020-08-30,lanl
Honduras,2020-06-11,294,294,294,2020-08-30,lanl
Hungary,2020-06-11,553,553,553,2020-08-30,lanl
India,2020-06-11,8498,8498,8498,2020-08-30,lanl
Indonesia,2020-06-11,2000,2000,2000,2020-08-30,lanl
Iran,2020-06-11,8584,8584,8584,2020-08-30,lanl
Iraq,2020-06-11,457,457,457,2020-08-30,lanl
Ireland,2020-06-11,1703,1703,1703,2020-08-30,lanl
Israel,2020-06-11,300,300,300,2020-08-30,lanl
Italy,2020-06-11,34167,34167,34167,2020-08-30,lanl
Jamaica,2020-06-11,10,10,10,2020-08-30,lanl
Japan,2020-06-11,922,922,922,2020-08-30,lanl
Kazakhstan,2020-06-11,67,67,67,2020-08-30,lanl
Kenya,2020-06-11,92,92,92,2020-08-30,lanl
Kosovo,2020-06-11,31,31,31,2020-08-30,lanl
Kuwait,2020-06-11,279,279,279,2020-08-30,lanl
Kyrgyzstan,2020-06-11,26,26,26,2020-08-30,lanl
Latvia,2020-06-11,26,26,26,2020-08-30,lanl
Lebanon,2020-06-11,31,31,31,2020-08-30,lanl
Lesotho,2020-06-11,0,0,0,2020-08-30,lanl
Liberia,2020-06-11,31,31,31,2020-08-30,lanl
Libya,2020-06-11,5,5,5,2020-08-30,lanl
Lithuania,2020-06-11,74,74,74,2020-08-30,lanl
Luxembourg,2020-06-11,110,110,110,2020-08-30,lanl
Madagascar,2020-06-11,10,10,10,2020-08-30,lanl
Malawi,2020-06-11,4,4,4,2020-08-30,lanl
Malaysia,2020-06-11,118,118,118,2020-08-30,lanl
Maldives,2020-06-11,8,8,8,2020-08-30,lanl
Mali,2020-06-11,97,97,97,2020-08-30,lanl
Mauritania,2020-06-11,74,74,74,2020-08-30,lanl
Mexico,2020-06-11,15944,15944,15944,2020-08-30,lanl
Moldova,2020-06-11,375,375,375,2020-08-30,lanl
Montenegro,2020-06-11,9,9,9,2020-08-30,lanl
Morocco,2020-06-11,211,211,211,2020-08-30,lanl
Mozambique,2020-06-11,2,2,2,2020-08-30,lanl
Namibia,2020-06-11,0,0,0,2020-08-30,lanl
Nepal,2020-06-11,15,15,15,2020-08-30,lanl
Netherlands,2020-06-11,6063,6063,6063,2020-08-30,lanl
New Zealand,2020-06-11,22,22,22,2020-08-30,lanl
Nicaragua,2020-06-11,55,55,55,2020-08-30,lanl
Niger,2020-06-11,65,65,65,2020-08-30,lanl
Nigeria,2020-06-11,387,387,387,2020-08-30,lanl
North Macedonia,2020-06-11,169,169,169,2020-08-30,lanl
Norway,2020-06-11,242,242,242,2020-08-30,lanl
Oman,2020-06-11,89,89,89,2020-08-30,lanl
Pakistan,2020-06-11,2463,2463,2463,2020-08-30,lanl
Panama,2020-06-11,418,418,418,2020-08-30,lanl
Paraguay,2020-06-11,11,11,11,2020-08-30,lanl
Peru,2020-06-11,6088,6088,6088,2020-08-30,lanl
Philippines,2020-06-11,1036,1036,1036,2020-08-30,lanl
Poland,2020-06-11,1215,1215,1215,2020-08-30,lanl
Portugal,2020-06-11,1504,1504,1504,2020-08-30,lanl
Qatar,2020-06-11,69,69,69,2020-08-30,lanl
Romania,2020-06-11,1369,1369,1369,2020-08-30,lanl
Russia,2020-06-11,6522,6522,6522,2020-08-30,lanl
San Marino,2020-06-11,42,42,42,2020-08-30,lanl
Saudi Arabia,2020-06-11,857,857,857,2020-08-30,lanl
Senegal,2020-06-11,55,55,55,2020-08-30,lanl
Serbia,2020-06-11,252,252,252,2020-08-30,lanl
Sierra Leone,2020-06-11,50,50,50,2020-08-30,lanl
Singapore,2020-06-11,25,25,25,2020-08-30,lanl
Slovakia,2020-06-11,28,28,28,2020-08-30,lanl
Slovenia,2020-06-11,109,109,109,2020-08-30,lanl
Somalia,2020-06-11,85,85,85,2020-08-30,lanl
South Africa,2020-06-11,1284,1284,1284,2020-08-30,lanl
South Korea,2020-06-11,277,277,277,2020-08-30,lanl
South Sudan,2020-06-11,24,24,24,2020-08-30,lanl
Spain,2020-06-11,27136,27136,27136,2020-08-30,lanl
Sudan,2020-06-11,413,413,413,2020-08-30,lanl
Suriname,2020-06-11,2,2,2,2020-08-30,lanl
Sweden,2020-06-11,5060,5060,5060,2020-08-30,lanl
Switzerland,2020-06-11,1937,1937,1937,2020-08-30,lanl
Syria,2020-06-11,6,6,6,2020-08-30,lanl
Tajikistan,2020-06-11,49,49,49,2020-08-30,lanl
Tanzania,2020-06-11,21,21,21,2020-08-30,lanl
Thailand,2020-06-11,58,58,58,2020-08-30,lanl
Togo,2020-06-11,13,13,13,2020-08-30,lanl
Trinidad and Tobago,2020-06-11,8,8,8,2020-08-30,lanl
Tunisia,2020-06-11,49,49,49,2020-08-30,lanl
Turkey,2020-06-11,4763,4763,4763,2020-08-30,lanl
Uganda,2020-06-11,0,0,0,2020-08-30,lanl
Ukraine,2020-06-11,864,864,864,2020-08-30,lanl
United Arab Emirates,2020-06-11,286,286,286,2020-08-30,lanl
United Kingdom,2020-06-11,39186,39186,39186,2020-08-30,lanl
Uruguay,2020-06-11,23,23,23,2020-08-30,lanl
US,2020-06-11,116498,116498,116498,2020-08-30,lanl
Uzbekistan,2020-06-11,19,19,19,2020-08-30,lanl
Venezuela,2020-06-11,23,23,23,2020-08-30,lanl
Vietnam,2020-06-11,0,0,0,2020-08-30,lanl
West Bank and Gaza,2020-06-11,3,3,3,2020-08-30,lanl
Yemen,2020-06-11,136,136,136,2020-08-30,lanl
Zambia,2020-06-11,10,10,10,2020-08-30,lanl
Zimbabwe,2020-06-11,4,4,4,2020-08-30,lanl
Afghanistan,2020-06-12,446,446,446,2020-08-30,lanl
Albania,2020-06-12,36,36,36,2020-08-30,lanl
Algeria,2020-06-12,751,751,751,2020-08-30,lanl
Andorra,2020-06-12,51,51,51,2020-08-30,lanl
Angola,2020-06-12,5,5,5,2020-08-30,lanl
Argentina,2020-06-12,785,785,785,2020-08-30,lanl
Armenia,2020-06-12,258,258,258,2020-08-30,lanl
Australia,2020-06-12,102,102,102,2020-08-30,lanl
Austria,2020-06-12,675,675,675,2020-08-30,lanl
Azerbaijan,2020-06-12,113,113,113,2020-08-30,lanl
Bahamas,2020-06-12,11,11,11,2020-08-30,lanl
Bahrain,2020-06-12,36,36,36,2020-08-30,lanl
Bangladesh,2020-06-12,1095,1095,1095,2020-08-30,lanl
Belarus,2020-06-12,298,298,298,2020-08-30,lanl
Belgium,2020-06-12,9646,9646,9646,2020-08-30,lanl
Benin,2020-06-12,5,5,5,2020-08-30,lanl
Bolivia,2020-06-12,559,559,559,2020-08-30,lanl
Bosnia and Herzegovina,2020-06-12,163,163,163,2020-08-30,lanl
Brazil,2020-06-12,41828,41828,41828,2020-08-30,lanl
Bulgaria,2020-06-12,172,172,172,2020-08-30,lanl
Burkina Faso,2020-06-12,53,53,53,2020-08-30,lanl
Cabo Verde,2020-06-12,6,6,6,2020-08-30,lanl
Cameroon,2020-06-12,212,212,212,2020-08-30,lanl
Canada,2020-06-12,8125,8125,8125,2020-08-30,lanl
Central African Republic,2020-06-12,7,7,7,2020-08-30,lanl
Chad,2020-06-12,72,72,72,2020-08-30,lanl
Chile,2020-06-12,2870,2870,2870,2020-08-30,lanl
China,2020-06-12,4638,4638,4638,2020-08-30,lanl
Colombia,2020-06-12,1545,1545,1545,2020-08-30,lanl
Republic of Congo,2020-06-12,24,24,24,2020-08-30,lanl
Costa Rica,2020-06-12,12,12,12,2020-08-30,lanl
Cote d'Ivoire,2020-06-12,45,45,45,2020-08-30,lanl
Croatia,2020-06-12,107,107,107,2020-08-30,lanl
Cuba,2020-06-12,84,84,84,2020-08-30,lanl
Cyprus,2020-06-12,18,18,18,2020-08-30,lanl
Czechia,2020-06-12,329,329,329,2020-08-30,lanl
Democratic Republic of the Congo,2020-06-12,101,101,101,2020-08-30,lanl
Denmark,2020-06-12,594,594,594,2020-08-30,lanl
Djibouti,2020-06-12,38,38,38,2020-08-30,lanl
Dominican Republic,2020-06-12,568,568,568,2020-08-30,lanl
Ecuador,2020-06-12,3828,3828,3828,2020-08-30,lanl
Egypt,2020-06-12,1422,1422,1422,2020-08-30,lanl
El Salvador,2020-06-12,68,68,68,2020-08-30,lanl
Equatorial Guinea,2020-06-12,12,12,12,2020-08-30,lanl
Estonia,2020-06-12,69,69,69,2020-08-30,lanl
Eswatini,2020-06-12,3,3,3,2020-08-30,lanl
Ethiopia,2020-06-12,47,47,47,2020-08-30,lanl
Finland,2020-06-12,325,325,325,2020-08-30,lanl
France,2020-06-12,29377,29377,29377,2020-08-30,lanl
Gabon,2020-06-12,23,23,23,2020-08-30,lanl
Gambia,2020-06-12,1,1,1,2020-08-30,lanl
Germany,2020-06-12,8783,8783,8783,2020-08-30,lanl
