location_name,date,deaths,lower,upper,model_date,model
Yemen,2020-05-26,49,49,49,2020-06-07,lanl
Afghanistan,2020-05-27,227,227,227,2020-06-07,lanl
Albania,2020-05-27,33,33,33,2020-06-07,lanl
Algeria,2020-05-27,623,623,623,2020-06-07,lanl
Andorra,2020-05-27,51,51,51,2020-06-07,lanl
Argentina,2020-05-27,500,500,500,2020-06-07,lanl
Armenia,2020-05-27,98,98,98,2020-06-07,lanl
Australia,2020-05-27,103,103,103,2020-06-07,lanl
Austria,2020-05-27,645,645,645,2020-06-07,lanl
Azerbaijan,2020-05-27,54,54,54,2020-06-07,lanl
Bahrain,2020-05-27,15,15,15,2020-06-07,lanl
Bangladesh,2020-05-27,544,544,544,2020-06-07,lanl
Belarus,2020-05-27,214,214,214,2020-06-07,lanl
Belgium,2020-05-27,9364,9364,9364,2020-06-07,lanl
Bolivia,2020-05-27,280,280,280,2020-06-07,lanl
Bosnia and Herzegovina,2020-05-27,151,151,151,2020-06-07,lanl
Brazil,2020-05-27,25598,25598,25598,2020-06-07,lanl
Bulgaria,2020-05-27,133,133,133,2020-06-07,lanl
Burkina Faso,2020-05-27,53,53,53,2020-06-07,lanl
Cameroon,2020-05-27,175,175,175,2020-06-07,lanl
Canada,2020-05-27,6876,6876,6876,2020-06-07,lanl
Chad,2020-05-27,64,64,64,2020-06-07,lanl
Chile,2020-05-27,841,841,841,2020-06-07,lanl
China,2020-05-27,4638,4638,4638,2020-06-07,lanl
Colombia,2020-05-27,803,803,803,2020-06-07,lanl
Republic of Congo,2020-05-27,19,19,19,2020-06-07,lanl
Cote d'Ivoire,2020-05-27,31,31,31,2020-06-07,lanl
Croatia,2020-05-27,101,101,101,2020-06-07,lanl
Cuba,2020-05-27,82,82,82,2020-06-07,lanl
Czechia,2020-05-27,317,317,317,2020-06-07,lanl
Democratic Republic of the Congo,2020-05-27,68,68,68,2020-06-07,lanl
Denmark,2020-05-27,565,565,565,2020-06-07,lanl
Djibouti,2020-05-27,18,18,18,2020-06-07,lanl
Dominican Republic,2020-05-27,474,474,474,2020-06-07,lanl
Ecuador,2020-05-27,3275,3275,3275,2020-06-07,lanl
Egypt,2020-05-27,816,816,816,2020-06-07,lanl
El Salvador,2020-05-27,39,39,39,2020-06-07,lanl
Estonia,2020-05-27,66,66,66,2020-06-07,lanl
Ethiopia,2020-05-27,6,6,6,2020-06-07,lanl
Finland,2020-05-27,313,313,313,2020-06-07,lanl
France,2020-05-27,28599,28599,28599,2020-06-07,lanl
Gabon,2020-05-27,14,14,14,2020-06-07,lanl
Germany,2020-05-27,8428,8428,8428,2020-06-07,lanl
Ghana,2020-05-27,34,34,34,2020-06-07,lanl
Greece,2020-05-27,173,173,173,2020-06-07,lanl
Guatemala,2020-05-27,68,68,68,2020-06-07,lanl
Guinea,2020-05-27,20,20,20,2020-06-07,lanl
Haiti,2020-05-27,34,34,34,2020-06-07,lanl
Honduras,2020-05-27,194,194,194,2020-06-07,lanl
Hungary,2020-05-27,505,505,505,2020-06-07,lanl
India,2020-05-27,4534,4534,4534,2020-06-07,lanl
Indonesia,2020-05-27,1473,1473,1473,2020-06-07,lanl
Iran,2020-05-27,7564,7564,7564,2020-06-07,lanl
Iraq,2020-05-27,175,175,175,2020-06-07,lanl
Ireland,2020-05-27,1631,1631,1631,2020-06-07,lanl
Israel,2020-05-27,281,281,281,2020-06-07,lanl
Italy,2020-05-27,33072,33072,33072,2020-06-07,lanl
Japan,2020-05-27,858,858,858,2020-06-07,lanl
Kazakhstan,2020-05-27,37,37,37,2020-06-07,lanl
Kenya,2020-05-27,55,55,55,2020-06-07,lanl
Kosovo,2020-05-27,30,30,30,2020-06-07,lanl
Kuwait,2020-05-27,175,175,175,2020-06-07,lanl
Kyrgyzstan,2020-05-27,16,16,16,2020-06-07,lanl
Latvia,2020-05-27,23,23,23,2020-06-07,lanl
Lebanon,2020-05-27,26,26,26,2020-06-07,lanl
Liberia,2020-05-27,27,27,27,2020-06-07,lanl
Lithuania,2020-05-27,66,66,66,2020-06-07,lanl
Luxembourg,2020-05-27,110,110,110,2020-06-07,lanl
Malaysia,2020-05-27,115,115,115,2020-06-07,lanl
Mali,2020-05-27,70,70,70,2020-06-07,lanl
Mauritania,2020-05-27,16,16,16,2020-06-07,lanl
Mexico,2020-05-27,8597,8597,8597,2020-06-07,lanl
Moldova,2020-05-27,274,274,274,2020-06-07,lanl
Morocco,2020-05-27,202,202,202,2020-06-07,lanl
Netherlands,2020-05-27,5890,5890,5890,2020-06-07,lanl
New Zealand,2020-05-27,22,22,22,2020-06-07,lanl
Nicaragua,2020-05-27,35,35,35,2020-06-07,lanl
Niger,2020-05-27,63,63,63,2020-06-07,lanl
Nigeria,2020-05-27,254,254,254,2020-06-07,lanl
North Macedonia,2020-05-27,119,119,119,2020-06-07,lanl
Norway,2020-05-27,235,235,235,2020-06-07,lanl
Oman,2020-05-27,39,39,39,2020-06-07,lanl
Pakistan,2020-05-27,1225,1225,1225,2020-06-07,lanl
Panama,2020-05-27,315,315,315,2020-06-07,lanl
Peru,2020-05-27,3983,3983,3983,2020-06-07,lanl
Philippines,2020-05-27,904,904,904,2020-06-07,lanl
Poland,2020-05-27,1028,1028,1028,2020-06-07,lanl
Portugal,2020-05-27,1356,1356,1356,2020-06-07,lanl
Qatar,2020-05-27,30,30,30,2020-06-07,lanl
Romania,2020-05-27,1227,1227,1227,2020-06-07,lanl
Russia,2020-05-27,3968,3968,3968,2020-06-07,lanl
San Marino,2020-05-27,42,42,42,2020-06-07,lanl
Saudi Arabia,2020-05-27,425,425,425,2020-06-07,lanl
Senegal,2020-05-27,38,38,38,2020-06-07,lanl
Serbia,2020-05-27,240,240,240,2020-06-07,lanl
Sierra Leone,2020-05-27,45,45,45,2020-06-07,lanl
Singapore,2020-05-27,23,23,23,2020-06-07,lanl
Slovakia,2020-05-27,28,28,28,2020-06-07,lanl
Slovenia,2020-05-27,108,108,108,2020-06-07,lanl
Somalia,2020-05-27,67,67,67,2020-06-07,lanl
South Africa,2020-05-27,552,552,552,2020-06-07,lanl
South Korea,2020-05-27,269,269,269,2020-06-07,lanl
Spain,2020-05-27,27117,27117,27117,2020-06-07,lanl
Sudan,2020-05-27,195,195,195,2020-06-07,lanl
Sweden,2020-05-27,4220,4220,4220,2020-06-07,lanl
Switzerland,2020-05-27,1917,1917,1917,2020-06-07,lanl
Tajikistan,2020-05-27,47,47,47,2020-06-07,lanl
Tanzania,2020-05-27,21,21,21,2020-06-07,lanl
Thailand,2020-05-27,57,57,57,2020-06-07,lanl
Tunisia,2020-05-27,48,48,48,2020-06-07,lanl
Turkey,2020-05-27,4431,4431,4431,2020-06-07,lanl
Ukraine,2020-05-27,658,658,658,2020-06-07,lanl
United Arab Emirates,2020-05-27,255,255,255,2020-06-07,lanl
United Kingdom,2020-05-27,37542,37542,37542,2020-06-07,lanl
Uruguay,2020-05-27,22,22,22,2020-06-07,lanl
US,2020-05-27,100417,100417,100417,2020-06-07,lanl
Venezuela,2020-05-27,11,11,11,2020-06-07,lanl
Yemen,2020-05-27,53,53,53,2020-06-07,lanl
Afghanistan,2020-05-28,235,235,235,2020-06-07,lanl
Albania,2020-05-28,33,33,33,2020-06-07,lanl
Algeria,2020-05-28,630,630,630,2020-06-07,lanl
Andorra,2020-05-28,51,51,51,2020-06-07,lanl
Argentina,2020-05-28,508,508,508,2020-06-07,lanl
Armenia,2020-05-28,113,113,113,2020-06-07,lanl
Australia,2020-05-28,103,103,103,2020-06-07,lanl
Austria,2020-05-28,668,668,668,2020-06-07,lanl
Azerbaijan,2020-05-28,56,56,56,2020-06-07,lanl
Bahrain,2020-05-28,15,15,15,2020-06-07,lanl
Bangladesh,2020-05-28,559,559,559,2020-06-07,lanl
Belarus,2020-05-28,219,219,219,2020-06-07,lanl
Belgium,2020-05-28,9388,9388,9388,2020-06-07,lanl
Bolivia,2020-05-28,293,293,293,2020-06-07,lanl
Bosnia and Herzegovina,2020-05-28,153,153,153,2020-06-07,lanl
Brazil,2020-05-28,26754,26754,26754,2020-06-07,lanl
Bulgaria,2020-05-28,134,134,134,2020-06-07,lanl
Burkina Faso,2020-05-28,53,53,53,2020-06-07,lanl
Cameroon,2020-05-28,175,175,175,2020-06-07,lanl
Canada,2020-05-28,6982,6982,6982,2020-06-07,lanl
Chad,2020-05-28,65,65,65,2020-06-07,lanl
Chile,2020-05-28,890,890,890,2020-06-07,lanl
China,2020-05-28,4638,4638,4638,2020-06-07,lanl
Colombia,2020-05-28,833,833,833,2020-06-07,lanl
Republic of Congo,2020-05-28,19,19,19,2020-06-07,lanl
Cote d'Ivoire,2020-05-28,32,32,32,2020-06-07,lanl
Croatia,2020-05-28,102,102,102,2020-06-07,lanl
Cuba,2020-05-28,82,82,82,2020-06-07,lanl
Czechia,2020-05-28,319,319,319,2020-06-07,lanl
Democratic Republic of the Congo,2020-05-28,69,69,69,2020-06-07,lanl
Denmark,2020-05-28,568,568,568,2020-06-07,lanl
Djibouti,2020-05-28,20,20,20,2020-06-07,lanl
Dominican Republic,2020-05-28,485,485,485,2020-06-07,lanl
Ecuador,2020-05-28,3313,3313,3313,2020-06-07,lanl
Egypt,2020-05-28,845,845,845,2020-06-07,lanl
El Salvador,2020-05-28,39,39,39,2020-06-07,lanl
Estonia,2020-05-28,66,66,66,2020-06-07,lanl
Ethiopia,2020-05-28,7,7,7,2020-06-07,lanl
Finland,2020-05-28,313,313,313,2020-06-07,lanl
France,2020-05-28,28665,28665,28665,2020-06-07,lanl
Gabon,2020-05-28,14,14,14,2020-06-07,lanl
Germany,2020-05-28,8470,8470,8470,2020-06-07,lanl
Ghana,2020-05-28,34,34,34,2020-06-07,lanl
Greece,2020-05-28,175,175,175,2020-06-07,lanl
Guatemala,2020-05-28,80,80,80,2020-06-07,lanl
Guinea,2020-05-28,22,22,22,2020-06-07,lanl
Haiti,2020-05-28,34,34,34,2020-06-07,lanl
Honduras,2020-05-28,196,196,196,2020-06-07,lanl
Hungary,2020-05-28,509,509,509,2020-06-07,lanl
India,2020-05-28,4711,4711,4711,2020-06-07,lanl
Indonesia,2020-05-28,1496,1496,1496,2020-06-07,lanl
Iran,2020-05-28,7627,7627,7627,2020-06-07,lanl
Iraq,2020-05-28,179,179,179,2020-06-07,lanl
Ireland,2020-05-28,1639,1639,1639,2020-06-07,lanl
Israel,2020-05-28,284,284,284,2020-06-07,lanl
Italy,2020-05-28,33142,33142,33142,2020-06-07,lanl
Japan,2020-05-28,881,881,881,2020-06-07,lanl
Kazakhstan,2020-05-28,37,37,37,2020-06-07,lanl
Kenya,2020-05-28,58,58,58,2020-06-07,lanl
Kosovo,2020-05-28,30,30,30,2020-06-07,lanl
Kuwait,2020-05-28,185,185,185,2020-06-07,lanl
Kyrgyzstan,2020-05-28,16,16,16,2020-06-07,lanl
Latvia,2020-05-28,24,24,24,2020-06-07,lanl
Lebanon,2020-05-28,26,26,26,2020-06-07,lanl
Liberia,2020-05-28,27,27,27,2020-06-07,lanl
Lithuania,2020-05-28,68,68,68,2020-06-07,lanl
Luxembourg,2020-05-28,110,110,110,2020-06-07,lanl
Malaysia,2020-05-28,115,115,115,2020-06-07,lanl
Mali,2020-05-28,72,72,72,2020-06-07,lanl
Mauritania,2020-05-28,19,19,19,2020-06-07,lanl
Mexico,2020-05-28,9044,9044,9044,2020-06-07,lanl
Moldova,2020-05-28,282,282,282,2020-06-07,lanl
Morocco,2020-05-28,202,202,202,2020-06-07,lanl
Netherlands,2020-05-28,5922,5922,5922,2020-06-07,lanl
New Zealand,2020-05-28,22,22,22,2020-06-07,lanl
Nicaragua,2020-05-28,35,35,35,2020-06-07,lanl
Niger,2020-05-28,64,64,64,2020-06-07,lanl
Nigeria,2020-05-28,259,259,259,2020-06-07,lanl
North Macedonia,2020-05-28,121,121,121,2020-06-07,lanl
Norway,2020-05-28,236,236,236,2020-06-07,lanl
Oman,2020-05-28,40,40,40,2020-06-07,lanl
Pakistan,2020-05-28,1260,1260,1260,2020-06-07,lanl
Panama,2020-05-28,320,320,320,2020-06-07,lanl
Peru,2020-05-28,4099,4099,4099,2020-06-07,lanl
Philippines,2020-05-28,921,921,921,2020-06-07,lanl
Poland,2020-05-28,1038,1038,1038,2020-06-07,lanl
Portugal,2020-05-28,1369,1369,1369,2020-06-07,lanl
Qatar,2020-05-28,33,33,33,2020-06-07,lanl
Romania,2020-05-28,1235,1235,1235,2020-06-07,lanl
Russia,2020-05-28,4142,4142,4142,2020-06-07,lanl
San Marino,2020-05-28,42,42,42,2020-06-07,lanl
Saudi Arabia,2020-05-28,441,441,441,2020-06-07,lanl
Senegal,2020-05-28,39,39,39,2020-06-07,lanl
Serbia,2020-05-28,241,241,241,2020-06-07,lanl
Sierra Leone,2020-05-28,45,45,45,2020-06-07,lanl
Singapore,2020-05-28,23,23,23,2020-06-07,lanl
Slovakia,2020-05-28,28,28,28,2020-06-07,lanl
Slovenia,2020-05-28,108,108,108,2020-06-07,lanl
Somalia,2020-05-28,72,72,72,2020-06-07,lanl
South Africa,2020-05-28,577,577,577,2020-06-07,lanl
South Korea,2020-05-28,269,269,269,2020-06-07,lanl
Spain,2020-05-28,27119,27119,27119,2020-06-07,lanl
Sudan,2020-05-28,195,195,195,2020-06-07,lanl
Sweden,2020-05-28,4266,4266,4266,2020-06-07,lanl
Switzerland,2020-05-28,1919,1919,1919,2020-06-07,lanl
Tajikistan,2020-05-28,47,47,47,2020-06-07,lanl
Tanzania,2020-05-28,21,21,21,2020-06-07,lanl
Thailand,2020-05-28,57,57,57,2020-06-07,lanl
Tunisia,2020-05-28,48,48,48,2020-06-07,lanl
Turkey,2020-05-28,4461,4461,4461,2020-06-07,lanl
Ukraine,2020-05-28,669,669,669,2020-06-07,lanl
United Arab Emirates,2020-05-28,258,258,258,2020-06-07,lanl
United Kingdom,2020-05-28,37919,37919,37919,2020-06-07,lanl
Uruguay,2020-05-28,22,22,22,2020-06-07,lanl
US,2020-05-28,101616,101616,101616,2020-06-07,lanl
Venezuela,2020-05-28,11,11,11,2020-06-07,lanl
Yemen,2020-05-28,57,57,57,2020-06-07,lanl
Afghanistan,2020-05-29,246,246,246,2020-06-07,lanl
Albania,2020-05-29,33,33,33,2020-06-07,lanl
Algeria,2020-05-29,638,638,638,2020-06-07,lanl
Andorra,2020-05-29,51,51,51,2020-06-07,lanl
Argentina,2020-05-29,520,520,520,2020-06-07,lanl
Armenia,2020-05-29,120,120,120,2020-06-07,lanl
Australia,2020-05-29,103,103,103,2020-06-07,lanl
Austria,2020-05-29,668,668,668,2020-06-07,lanl
Azerbaijan,2020-05-29,58,58,58,2020-06-07,lanl
Bahrain,2020-05-29,15,15,15,2020-06-07,lanl
Bangladesh,2020-05-29,582,582,582,2020-06-07,lanl
Belarus,2020-05-29,224,224,224,2020-06-07,lanl
Belgium,2020-05-29,9430,9430,9430,2020-06-07,lanl
Bolivia,2020-05-29,300,300,300,2020-06-07,lanl
Bosnia and Herzegovina,2020-05-29,153,153,153,2020-06-07,lanl
Brazil,2020-05-29,27878,27878,27878,2020-06-07,lanl
Bulgaria,2020-05-29,136,136,136,2020-06-07,lanl
Burkina Faso,2020-05-29,53,53,53,2020-06-07,lanl
Cameroon,2020-05-29,177,177,177,2020-06-07,lanl
Canada,2020-05-29,7063,7063,7063,2020-06-07,lanl
Chad,2020-05-29,65,65,65,2020-06-07,lanl
Chile,2020-05-29,944,944,944,2020-06-07,lanl
China,2020-05-29,4638,4638,4638,2020-06-07,lanl
Colombia,2020-05-29,855,855,855,2020-06-07,lanl
Republic of Congo,2020-05-29,19,19,19,2020-06-07,lanl
Cote d'Ivoire,2020-05-29,32,32,32,2020-06-07,lanl
Croatia,2020-05-29,103,103,103,2020-06-07,lanl
Cuba,2020-05-29,82,82,82,2020-06-07,lanl
Czechia,2020-05-29,319,319,319,2020-06-07,lanl
Democratic Republic of the Congo,2020-05-29,69,69,69,2020-06-07,lanl
Denmark,2020-05-29,568,568,568,2020-06-07,lanl
Djibouti,2020-05-29,20,20,20,2020-06-07,lanl
Dominican Republic,2020-05-29,488,488,488,2020-06-07,lanl
Ecuador,2020-05-29,3334,3334,3334,2020-06-07,lanl
Egypt,2020-05-29,879,879,879,2020-06-07,lanl
El Salvador,2020-05-29,42,42,42,2020-06-07,lanl
Estonia,2020-05-29,67,67,67,2020-06-07,lanl
Ethiopia,2020-05-29,8,8,8,2020-06-07,lanl
Finland,2020-05-29,314,314,314,2020-06-07,lanl
France,2020-05-29,28717,28717,28717,2020-06-07,lanl
Gabon,2020-05-29,15,15,15,2020-06-07,lanl
Germany,2020-05-29,8504,8504,8504,2020-06-07,lanl
Ghana,2020-05-29,34,34,34,2020-06-07,lanl
Greece,2020-05-29,175,175,175,2020-06-07,lanl
Guatemala,2020-05-29,90,90,90,2020-06-07,lanl
Guinea,2020-05-29,22,22,22,2020-06-07,lanl
Haiti,2020-05-29,35,35,35,2020-06-07,lanl
Honduras,2020-05-29,196,196,196,2020-06-07,lanl
Hungary,2020-05-29,517,517,517,2020-06-07,lanl
India,2020-05-29,4980,4980,4980,2020-06-07,lanl
Indonesia,2020-05-29,1520,1520,1520,2020-06-07,lanl
Iran,2020-05-29,7677,7677,7677,2020-06-07,lanl
Iraq,2020-05-29,185,185,185,2020-06-07,lanl
Ireland,2020-05-29,1645,1645,1645,2020-06-07,lanl
Israel,2020-05-29,284,284,284,2020-06-07,lanl
Italy,2020-05-29,33229,33229,33229,2020-06-07,lanl
Japan,2020-05-29,887,887,887,2020-06-07,lanl
Kazakhstan,2020-05-29,37,37,37,2020-06-07,lanl
Kenya,2020-05-29,62,62,62,2020-06-07,lanl
Kosovo,2020-05-29,30,30,30,2020-06-07,lanl
Kuwait,2020-05-29,194,194,194,2020-06-07,lanl
Kyrgyzstan,2020-05-29,16,16,16,2020-06-07,lanl
Latvia,2020-05-29,24,24,24,2020-06-07,lanl
Lebanon,2020-05-29,26,26,26,2020-06-07,lanl
Liberia,2020-05-29,27,27,27,2020-06-07,lanl
Lithuania,2020-05-29,68,68,68,2020-06-07,lanl
Luxembourg,2020-05-29,110,110,110,2020-06-07,lanl
Malaysia,2020-05-29,115,115,115,2020-06-07,lanl
Mali,2020-05-29,73,73,73,2020-06-07,lanl
Mauritania,2020-05-29,20,20,20,2020-06-07,lanl
Mexico,2020-05-29,9415,9415,9415,2020-06-07,lanl
Moldova,2020-05-29,288,288,288,2020-06-07,lanl
Morocco,2020-05-29,202,202,202,2020-06-07,lanl
Netherlands,2020-05-29,5950,5950,5950,2020-06-07,lanl
New Zealand,2020-05-29,22,22,22,2020-06-07,lanl
Nicaragua,2020-05-29,35,35,35,2020-06-07,lanl
Niger,2020-05-29,64,64,64,2020-06-07,lanl
Nigeria,2020-05-29,261,261,261,2020-06-07,lanl
North Macedonia,2020-05-29,126,126,126,2020-06-07,lanl
Norway,2020-05-29,236,236,236,2020-06-07,lanl
Oman,2020-05-29,40,40,40,2020-06-07,lanl
Pakistan,2020-05-29,1317,1317,1317,2020-06-07,lanl
Panama,2020-05-29,326,326,326,2020-06-07,lanl
Peru,2020-05-29,4230,4230,4230,2020-06-07,lanl
Philippines,2020-05-29,942,942,942,2020-06-07,lanl
Poland,2020-05-29,1051,1051,1051,2020-06-07,lanl
Portugal,2020-05-29,1383,1383,1383,2020-06-07,lanl
Qatar,2020-05-29,36,36,36,2020-06-07,lanl
Romania,2020-05-29,1248,1248,1248,2020-06-07,lanl
Russia,2020-05-29,4374,4374,4374,2020-06-07,lanl
San Marino,2020-05-29,42,42,42,2020-06-07,lanl
Saudi Arabia,2020-05-29,458,458,458,2020-06-07,lanl
Senegal,2020-05-29,41,41,41,2020-06-07,lanl
Serbia,2020-05-29,242,242,242,2020-06-07,lanl
Sierra Leone,2020-05-29,45,45,45,2020-06-07,lanl
Singapore,2020-05-29,23,23,23,2020-06-07,lanl
Slovakia,2020-05-29,28,28,28,2020-06-07,lanl
Slovenia,2020-05-29,108,108,108,2020-06-07,lanl
Somalia,2020-05-29,72,72,72,2020-06-07,lanl
South Africa,2020-05-29,611,611,611,2020-06-07,lanl
South Korea,2020-05-29,269,269,269,2020-06-07,lanl
Spain,2020-05-29,27121,27121,27121,2020-06-07,lanl
Sudan,2020-05-29,233,233,233,2020-06-07,lanl
Sweden,2020-05-29,4350,4350,4350,2020-06-07,lanl
Switzerland,2020-05-29,1919,1919,1919,2020-06-07,lanl
Tajikistan,2020-05-29,47,47,47,2020-06-07,lanl
Tanzania,2020-05-29,21,21,21,2020-06-07,lanl
Thailand,2020-05-29,57,57,57,2020-06-07,lanl
Tunisia,2020-05-29,48,48,48,2020-06-07,lanl
Turkey,2020-05-29,4489,4489,4489,2020-06-07,lanl
Ukraine,2020-05-29,679,679,679,2020-06-07,lanl
United Arab Emirates,2020-05-29,260,260,260,2020-06-07,lanl
United Kingdom,2020-05-29,38243,38243,38243,2020-06-07,lanl
Uruguay,2020-05-29,22,22,22,2020-06-07,lanl
US,2020-05-29,102809,102809,102809,2020-06-07,lanl
Venezuela,2020-05-29,14,14,14,2020-06-07,lanl
Yemen,2020-05-29,65,65,65,2020-06-07,lanl
Afghanistan,2020-05-30,249,249,249,2020-06-07,lanl
Albania,2020-05-30,33,33,33,2020-06-07,lanl
Algeria,2020-05-30,646,646,646,2020-06-07,lanl
Andorra,2020-05-30,51,51,51,2020-06-07,lanl
Argentina,2020-05-30,528,528,528,2020-06-07,lanl
Armenia,2020-05-30,127,127,127,2020-06-07,lanl
Australia,2020-05-30,103,103,103,2020-06-07,lanl
Austria,2020-05-30,668,668,668,2020-06-07,lanl
Azerbaijan,2020-05-30,61,61,61,2020-06-07,lanl
Bahrain,2020-05-30,17,17,17,2020-06-07,lanl
Bangladesh,2020-05-30,610,610,610,2020-06-07,lanl
Belarus,2020-05-30,229,229,229,2020-06-07,lanl
Belgium,2020-05-30,9453,9453,9453,2020-06-07,lanl
Bolivia,2020-05-30,310,310,310,2020-06-07,lanl
Bosnia and Herzegovina,2020-05-30,153,153,153,2020-06-07,lanl
Brazil,2020-05-30,28834,28834,28834,2020-06-07,lanl
Bulgaria,2020-05-30,139,139,139,2020-06-07,lanl
Burkina Faso,2020-05-30,53,53,53,2020-06-07,lanl
Cameroon,2020-05-30,191,191,191,2020-06-07,lanl
Canada,2020-05-30,7159,7159,7159,2020-06-07,lanl
Chad,2020-05-30,65,65,65,2020-06-07,lanl
Chile,2020-05-30,997,997,997,2020-06-07,lanl
China,2020-05-30,4638,4638,4638,2020-06-07,lanl
Colombia,2020-05-30,891,891,891,2020-06-07,lanl
Republic of Congo,2020-05-30,19,19,19,2020-06-07,lanl
Cote d'Ivoire,2020-05-30,33,33,33,2020-06-07,lanl
Croatia,2020-05-30,103,103,103,2020-06-07,lanl
Cuba,2020-05-30,83,83,83,2020-06-07,lanl
Czechia,2020-05-30,319,319,319,2020-06-07,lanl
Democratic Republic of the Congo,2020-05-30,69,69,69,2020-06-07,lanl
Denmark,2020-05-30,571,571,571,2020-06-07,lanl
Djibouti,2020-05-30,22,22,22,2020-06-07,lanl
Dominican Republic,2020-05-30,498,498,498,2020-06-07,lanl
Ecuador,2020-05-30,3334,3334,3334,2020-06-07,lanl
Egypt,2020-05-30,913,913,913,2020-06-07,lanl
El Salvador,2020-05-30,46,46,46,2020-06-07,lanl
Estonia,2020-05-30,67,67,67,2020-06-07,lanl
Ethiopia,2020-05-30,8,8,8,2020-06-07,lanl
Finland,2020-05-30,316,316,316,2020-06-07,lanl
France,2020-05-30,28774,28774,28774,2020-06-07,lanl
Gabon,2020-05-30,17,17,17,2020-06-07,lanl
Germany,2020-05-30,8530,8530,8530,2020-06-07,lanl
Ghana,2020-05-30,35,35,35,2020-06-07,lanl
Greece,2020-05-30,175,175,175,2020-06-07,lanl
Guatemala,2020-05-30,102,102,102,2020-06-07,lanl
Guinea,2020-05-30,23,23,23,2020-06-07,lanl
Haiti,2020-05-30,41,41,41,2020-06-07,lanl
Honduras,2020-05-30,201,201,201,2020-06-07,lanl
Hungary,2020-05-30,524,524,524,2020-06-07,lanl
India,2020-05-30,5185,5185,5185,2020-06-07,lanl
Indonesia,2020-05-30,1573,1573,1573,2020-06-07,lanl
Iran,2020-05-30,7734,7734,7734,2020-06-07,lanl
Iraq,2020-05-30,195,195,195,2020-06-07,lanl
Ireland,2020-05-30,1651,1651,1651,2020-06-07,lanl
Israel,2020-05-30,284,284,284,2020-06-07,lanl
Italy,2020-05-30,33340,33340,33340,2020-06-07,lanl
Japan,2020-05-30,894,894,894,2020-06-07,lanl
Kazakhstan,2020-05-30,38,38,38,2020-06-07,lanl
Kenya,2020-05-30,63,63,63,2020-06-07,lanl
Kosovo,2020-05-30,30,30,30,2020-06-07,lanl
Kuwait,2020-05-30,205,205,205,2020-06-07,lanl
Kyrgyzstan,2020-05-30,16,16,16,2020-06-07,lanl
Latvia,2020-05-30,24,24,24,2020-06-07,lanl
Lebanon,2020-05-30,26,26,26,2020-06-07,lanl
Liberia,2020-05-30,27,27,27,2020-06-07,lanl
Lithuania,2020-05-30,70,70,70,2020-06-07,lanl
Luxembourg,2020-05-30,110,110,110,2020-06-07,lanl
Malaysia,2020-05-30,115,115,115,2020-06-07,lanl
Mali,2020-05-30,76,76,76,2020-06-07,lanl
Mauritania,2020-05-30,20,20,20,2020-06-07,lanl
Mexico,2020-05-30,9779,9779,9779,2020-06-07,lanl
Moldova,2020-05-30,291,291,291,2020-06-07,lanl
Morocco,2020-05-30,204,204,204,2020-06-07,lanl
Netherlands,2020-05-30,5970,5970,5970,2020-06-07,lanl
New Zealand,2020-05-30,22,22,22,2020-06-07,lanl
Nicaragua,2020-05-30,35,35,35,2020-06-07,lanl
Niger,2020-05-30,64,64,64,2020-06-07,lanl
Nigeria,2020-05-30,273,273,273,2020-06-07,lanl
North Macedonia,2020-05-30,131,131,131,2020-06-07,lanl
Norway,2020-05-30,236,236,236,2020-06-07,lanl
Oman,2020-05-30,42,42,42,2020-06-07,lanl
Pakistan,2020-05-30,1395,1395,1395,2020-06-07,lanl
Panama,2020-05-30,330,330,330,2020-06-07,lanl
Peru,2020-05-30,4371,4371,4371,2020-06-07,lanl
Philippines,2020-05-30,950,950,950,2020-06-07,lanl
Poland,2020-05-30,1061,1061,1061,2020-06-07,lanl
Portugal,2020-05-30,1396,1396,1396,2020-06-07,lanl
Qatar,2020-05-30,36,36,36,2020-06-07,lanl
Romania,2020-05-30,1259,1259,1259,2020-06-07,lanl
Russia,2020-05-30,4555,4555,4555,2020-06-07,lanl
San Marino,2020-05-30,42,42,42,2020-06-07,lanl
Saudi Arabia,2020-05-30,480,480,480,2020-06-07,lanl
Senegal,2020-05-30,42,42,42,2020-06-07,lanl
Serbia,2020-05-30,242,242,242,2020-06-07,lanl
Sierra Leone,2020-05-30,46,46,46,2020-06-07,lanl
Singapore,2020-05-30,23,23,23,2020-06-07,lanl
Slovakia,2020-05-30,28,28,28,2020-06-07,lanl
Slovenia,2020-05-30,108,108,108,2020-06-07,lanl
Somalia,2020-05-30,73,73,73,2020-06-07,lanl
South Africa,2020-05-30,643,643,643,2020-06-07,lanl
South Korea,2020-05-30,270,270,270,2020-06-07,lanl
Spain,2020-05-30,27125,27125,27125,2020-06-07,lanl
Sudan,2020-05-30,262,262,262,2020-06-07,lanl
Sweden,2020-05-30,4395,4395,4395,2020-06-07,lanl
Switzerland,2020-05-30,1919,1919,1919,2020-06-07,lanl
Tajikistan,2020-05-30,47,47,47,2020-06-07,lanl
Tanzania,2020-05-30,21,21,21,2020-06-07,lanl
Thailand,2020-05-30,57,57,57,2020-06-07,lanl
Tunisia,2020-05-30,48,48,48,2020-06-07,lanl
Turkey,2020-05-30,4515,4515,4515,2020-06-07,lanl
Ukraine,2020-05-30,696,696,696,2020-06-07,lanl
